ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-11-07 04:00:00,0.049929768,127.842896,27.44,48.07,105.30160584375,46.449674675497874,0.048091,0.048091,0.0,105.30160584375,105.30160584375,113.2,113.2,113.2,113.2,113.2,113.2,113.2,2023-11-06 14:00:00,14.0
2023-11-07 05:00:00,0.0875129,219.60939,23.0,27.44,105.30160584375,73.9815792234872,0.05898,0.05898,0.0,105.30160584375,105.30160584375,102.5,102.5,102.5,102.5,102.5,102.5,102.5,2023-11-06 14:00:00,15.0
2023-11-07 06:00:00,0.11994455,270.59222,29.15,23.0,105.30160584375,120.4926146695406,0.08187,0.08187,306.288,105.30160584375,105.30160584375,48.07,48.07,48.07,48.07,48.07,48.07,48.07,2023-11-06 14:00:00,16.0
2023-11-07 07:00:00,0.13352577,260.6008,84.64,29.15,128.255743136095,128.3844567026918,0.11491,0.11491,170.472,128.255743136095,128.255743136095,27.44,27.44,27.44,27.44,27.44,27.44,27.44,2023-11-06 14:00:00,17.0
2023-11-07 08:00:00,0.13216846,323.60785,89.06,84.64,139.732378874459,135.063287173659,0.12791,0.12791,154.176,139.732378874459,139.732378874459,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2023-11-06 14:00:00,18.0
2023-11-07 09:00:00,0.12420074,368.75052,28.51,89.06,139.732378874459,123.52722366127028,0.09975,0.09975,130.767,139.732378874459,139.732378874459,29.15,29.15,29.15,29.15,29.15,29.15,29.15,2023-11-06 14:00:00,19.0
2023-11-07 10:00:00,0.124965854,345.987,17.02,28.51,139.732378874459,89.13460397076757,0.0867,0.0867,309.827,139.732378874459,139.732378874459,84.64,84.64,84.64,84.64,84.64,84.64,84.64,2023-11-06 14:00:00,20.0
2023-11-07 11:00:00,0.11970323,825.45386,10.8,17.02,139.732378874459,73.08405083031091,0.07898,0.07898,315.901,139.732378874459,139.732378874459,89.06,89.06,89.06,89.06,89.06,89.06,89.06,2023-11-06 14:00:00,21.0
2023-11-07 12:00:00,0.11079714,1483.3145,12.47,10.8,139.732378874459,57.710682229289645,0.08074,0.08074,421.775,139.732378874459,139.732378874459,28.51,28.51,28.51,28.51,28.51,28.51,28.51,2023-11-06 14:00:00,22.0
2023-11-07 13:00:00,0.11368221,1012.3651,12.33,12.47,139.732378874459,68.51898673758285,0.08616,0.08616,296.82,139.732378874459,139.732378874459,17.02,17.02,17.02,17.02,17.02,17.02,17.02,2023-11-06 14:00:00,23.0
2023-11-07 14:00:00,0.11865183,1195.0055,4.42,12.33,139.732378874459,109.23148214855748,0.10613,0.10613,748.764,139.732378874459,139.732378874459,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2023-11-06 14:00:00,24.0
2023-11-07 15:00:00,0.12271494,1199.2552,3.8,4.42,139.732378874459,126.5709242693595,0.16726,0.16726,843.6759999999999,139.732378874459,139.732378874459,12.47,12.47,12.47,12.47,12.47,12.47,12.47,2023-11-06 14:00:00,25.0
2023-11-07 16:00:00,0.12364255,789.79565,30.0,3.8,139.732378874459,143.87876738041712,0.15931,0.15931,1416.817,139.732378874459,139.732378874459,12.33,12.33,12.33,12.33,12.33,12.33,12.33,2023-11-06 14:00:00,26.0
2023-11-07 17:00:00,0.12262781,605.22095,101.13,30.0,139.732378874459,154.38534759996722,0.166329,0.166329,1106.269,139.732378874459,139.732378874459,4.42,4.42,4.42,4.42,4.42,4.42,4.42,2023-11-06 14:00:00,27.0
2023-11-07 18:00:00,0.12133364,-151.16937,109.18,101.13,139.732378874459,159.38689094798656,0.129081,0.129081,998.105,139.732378874459,139.732378874459,3.8,3.8,3.8,3.8,3.8,3.8,3.8,2023-11-06 14:00:00,28.0
2023-11-07 19:00:00,0.112907715,380.19827,107.85,109.18,128.255743136095,160.64973195535617,0.120619,0.120619,1413.49,128.255743136095,128.255743136095,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2023-11-06 14:00:00,29.0
2023-11-07 20:00:00,0.10283464,220.16776,117.24,107.85,128.255743136095,133.85993056664157,0.11508,0.11508,1208.951,128.255743136095,128.255743136095,101.13,101.13,101.13,101.13,101.13,101.13,101.13,2023-11-06 14:00:00,30.0
2023-11-07 21:00:00,0.094098955,-17.384644,117.24,117.24,128.255743136095,128.27223073341696,0.11661,0.11661,593.03,128.255743136095,128.255743136095,109.18,109.18,109.18,109.18,109.18,109.18,109.18,2023-11-06 14:00:00,31.0
2023-11-07 22:00:00,0.08088937,-177.75633,117.15,117.24,128.255743136095,129.8312784893761,0.1006799999999999,0.1006799999999999,454.341,128.255743136095,128.255743136095,107.85,107.85,107.85,107.85,107.85,107.85,107.85,2023-11-06 14:00:00,32.0
2023-11-07 23:00:00,0.075541206,29.817482,117.15,117.15,105.30160584375,115.9781459622528,0.0871699999999999,0.0871699999999999,-201.358,105.30160584375,105.30160584375,117.24,117.24,117.24,117.24,117.24,117.24,117.24,2023-11-06 14:00:00,33.0
2023-11-08 00:00:00,0.07438428,445.0244,111.55,117.15,105.30160584375,110.01915643255128,0.073079,0.073079,131.54500000000002,105.30160584375,105.30160584375,117.24,117.24,117.24,117.24,117.24,117.24,117.24,2023-11-07 14:00:00,10.0
2023-11-08 01:00:00,0.072812274,274.7278,114.05,111.55,105.30160584375,91.53434691802605,0.066341,0.066341,297.889,105.30160584375,105.30160584375,117.15,117.15,117.15,117.15,117.15,117.15,117.15,2023-11-07 14:00:00,11.0
2023-11-08 02:00:00,0.07147823,-111.654335,55.0,114.05,105.30160584375,78.96525061664632,0.0629599999999999,0.0629599999999999,-99.699,105.30160584375,105.30160584375,117.15,117.15,117.15,117.15,117.15,117.15,117.15,2023-11-07 14:00:00,12.0
2023-11-08 03:00:00,0.07584239,-68.18417,45.0,55.0,105.30160584375,79.75291366701657,0.058529,0.058529,-184.361,105.30160584375,105.30160584375,111.55,111.55,111.55,111.55,111.55,111.55,111.55,2023-11-07 14:00:00,13.0
2023-11-08 04:00:00,0.07733557,56.72451,64.1,45.0,105.30160584375,79.8620801538126,0.05831,0.05831,243.536,105.30160584375,105.30160584375,114.05,114.05,114.05,114.05,114.05,114.05,114.05,2023-11-07 14:00:00,14.0
2023-11-08 05:00:00,0.09051597,-38.321167,75.0,64.1,105.30160584375,99.9896397279258,0.06179,0.06179,449.286,105.30160584375,105.30160584375,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2023-11-07 14:00:00,15.0
2023-11-08 06:00:00,0.10814747,-146.99728,113.18,75.0,105.30160584375,123.64127820575996,0.0818309999999999,0.0818309999999999,264.697,105.30160584375,105.30160584375,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2023-11-07 14:00:00,16.0
2023-11-08 07:00:00,0.11906293,-269.5893,132.55,113.18,128.255743136095,131.0754951100707,0.10874,0.10874,-122.384,128.255743136095,128.255743136095,64.1,64.1,64.1,64.1,64.1,64.1,64.1,2023-11-07 14:00:00,17.0
2023-11-08 08:00:00,0.12429333,-335.07535,186.1,132.55,139.732378874459,141.50200841763905,0.12297,0.12297,-36.463,139.732378874459,139.732378874459,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2023-11-07 14:00:00,18.0
2023-11-08 09:00:00,0.12138348,-51.1873,210.0,186.1,139.732378874459,141.77290726794547,0.11456,0.11456,42.022,139.732378874459,139.732378874459,113.18,113.18,113.18,113.18,113.18,113.18,113.18,2023-11-07 14:00:00,19.0
2023-11-08 10:00:00,0.11490771,-70.60572,125.0,210.0,139.732378874459,131.38661540539246,0.09799,0.09799,-53.177,139.732378874459,139.732378874459,132.55,132.55,132.55,132.55,132.55,132.55,132.55,2023-11-07 14:00:00,20.0
2023-11-08 11:00:00,0.112466544,158.97038,100.05,125.0,139.732378874459,118.79619812324364,0.10748,0.10748,-187.051,139.732378874459,139.732378874459,186.1,186.1,186.1,186.1,186.1,186.1,186.1,2023-11-07 14:00:00,21.0
2023-11-08 12:00:00,0.108530946,319.5246,81.68,100.05,139.732378874459,114.06499931838148,0.08982,0.08982,-184.753,139.732378874459,139.732378874459,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2023-11-07 14:00:00,22.0
2023-11-08 13:00:00,0.12014137,310.7143,58.05,81.68,139.732378874459,120.84224073418352,0.0987189999999999,0.0987189999999999,-311.526,139.732378874459,139.732378874459,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2023-11-07 14:00:00,23.0
2023-11-08 14:00:00,0.121143475,405.27884,66.98,58.05,139.732378874459,126.33617272574742,0.12074,0.12074,183.072,139.732378874459,139.732378874459,100.05,100.05,100.05,100.05,100.05,100.05,100.05,2023-11-07 14:00:00,24.0
2023-11-08 15:00:00,0.110974394,588.93604,111.86,66.98,139.732378874459,132.64391276279957,0.1532899999999999,0.1532899999999999,611.8140000000001,139.732378874459,139.732378874459,81.68,81.68,81.68,81.68,81.68,81.68,81.68,2023-11-07 14:00:00,25.0
2023-11-08 16:00:00,0.10789304,130.71704,125.72,111.86,139.732378874459,158.92498700350916,0.1613,0.1613,307.656,139.732378874459,139.732378874459,58.05,58.05,58.05,58.05,58.05,58.05,58.05,2023-11-07 14:00:00,26.0
2023-11-08 17:00:00,0.12096716,145.60907,147.13,125.72,139.732378874459,163.93874151049076,0.16577,0.16577,174.798,139.732378874459,139.732378874459,66.98,66.98,66.98,66.98,66.98,66.98,66.98,2023-11-07 14:00:00,27.0
2023-11-08 18:00:00,0.10909848,-150.01105,157.22,147.13,139.732378874459,161.70651634140205,0.09916,0.09916,532.4110000000001,139.732378874459,139.732378874459,111.86,111.86,111.86,111.86,111.86,111.86,111.86,2023-11-07 14:00:00,28.0
2023-11-08 19:00:00,0.095942385,-65.822556,161.22,157.22,128.255743136095,149.53347155771482,0.1001879999999999,0.1001879999999999,925.117,128.255743136095,128.255743136095,125.72,125.72,125.72,125.72,125.72,125.72,125.72,2023-11-07 14:00:00,29.0
2023-11-08 20:00:00,0.09666692,-299.57587,149.53,161.22,128.255743136095,127.98514775558613,0.098011,0.098011,343.938,128.255743136095,128.255743136095,147.13,147.13,147.13,147.13,147.13,147.13,147.13,2023-11-07 14:00:00,30.0
2023-11-08 21:00:00,0.09731676,-304.7659,114.67,149.53,128.255743136095,125.92085913155807,0.09161,0.09161,166.507,128.255743136095,128.255743136095,157.22,157.22,157.22,157.22,157.22,157.22,157.22,2023-11-07 14:00:00,31.0
2023-11-08 22:00:00,0.09078732,-320.29968,109.18,114.67,128.255743136095,122.31446495982584,0.084959,0.084959,334.893,128.255743136095,128.255743136095,161.22,161.22,161.22,161.22,161.22,161.22,161.22,2023-11-07 14:00:00,32.0
2023-11-08 23:00:00,0.07746645,-146.25195,116.17,109.18,105.30160584375,121.5403480576243,0.07352,0.07352,-266.8,105.30160584375,105.30160584375,149.53,149.53,149.53,149.53,149.53,149.53,149.53,2023-11-07 14:00:00,33.0
2023-11-09 00:00:00,0.07174705,-61.608643,111.98,116.17,105.30160584375,126.47973224217868,0.06484,0.06484,-361.513,105.30160584375,105.30160584375,114.67,114.67,114.67,114.67,114.67,114.67,114.67,2023-11-08 14:00:00,10.0
2023-11-09 01:00:00,0.06596056,30.195786,111.3,111.98,105.30160584375,114.75541597427484,0.06174,0.06174,-204.017,105.30160584375,105.30160584375,109.18,109.18,109.18,109.18,109.18,109.18,109.18,2023-11-08 14:00:00,11.0
2023-11-09 02:00:00,0.06285979,-122.516335,100.4,111.3,105.30160584375,115.5450196528182,0.06109,0.06109,-271.689,105.30160584375,105.30160584375,116.17,116.17,116.17,116.17,116.17,116.17,116.17,2023-11-08 14:00:00,12.0
2023-11-09 03:00:00,0.061407723,-205.90297,85.1,100.4,105.30160584375,106.50776036069789,0.0582,0.0582,-365.076,105.30160584375,105.30160584375,111.98,111.98,111.98,111.98,111.98,111.98,111.98,2023-11-08 14:00:00,13.0
2023-11-09 04:00:00,0.06559023,-114.56005,100.4,85.1,105.30160584375,111.54668549828486,0.0562699999999999,0.0562699999999999,-77.151,105.30160584375,105.30160584375,111.3,111.3,111.3,111.3,111.3,111.3,111.3,2023-11-08 14:00:00,14.0
2023-11-09 05:00:00,0.07576228,-13.438431,100.4,100.4,105.30160584375,116.1136490643248,0.06222,0.06222,95.484,105.30160584375,105.30160584375,100.4,100.4,100.4,100.4,100.4,100.4,100.4,2023-11-08 14:00:00,15.0
2023-11-09 06:00:00,0.08686193,-186.96048,97.0,100.4,105.30160584375,125.08218674309552,0.086979,0.086979,233.483,105.30160584375,105.30160584375,85.1,85.1,85.1,85.1,85.1,85.1,85.1,2023-11-08 14:00:00,16.0
2023-11-09 07:00:00,0.10298996,-77.35042,122.11,97.0,128.255743136095,150.41306194473543,0.123349,0.123349,-169.965,128.255743136095,128.255743136095,100.4,100.4,100.4,100.4,100.4,100.4,100.4,2023-11-08 14:00:00,17.0
2023-11-09 08:00:00,0.117859274,-29.506502,130.01,122.11,139.732378874459,161.59354766626407,0.12938,0.12938,-156.863,139.732378874459,139.732378874459,100.4,100.4,100.4,100.4,100.4,100.4,100.4,2023-11-08 14:00:00,18.0
2023-11-09 09:00:00,0.12193108,165.99533,150.0,130.01,139.732378874459,162.77081237478046,0.12132,0.12132,-51.515,139.732378874459,139.732378874459,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2023-11-08 14:00:00,19.0
2023-11-09 10:00:00,0.12068813,142.90392,152.03,150.0,139.732378874459,135.75773247523756,0.11443,0.11443,5.69,139.732378874459,139.732378874459,122.11,122.11,122.11,122.11,122.11,122.11,122.11,2023-11-08 14:00:00,20.0
2023-11-09 11:00:00,0.116766974,863.93787,139.78,152.03,139.732378874459,126.33056776291582,0.09855,0.09855,-194.464,139.732378874459,139.732378874459,130.01,130.01,130.01,130.01,130.01,130.01,130.01,2023-11-08 14:00:00,21.0
2023-11-09 12:00:00,0.104761444,1270.2047,123.0,139.78,139.732378874459,109.9063710929992,0.08069,0.08069,82.238,139.732378874459,139.732378874459,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2023-11-08 14:00:00,22.0
2023-11-09 13:00:00,0.12739514,321.55865,114.41,123.0,139.732378874459,119.03849736868314,0.09078,0.09078,58.662000000000006,139.732378874459,139.732378874459,152.03,152.03,152.03,152.03,152.03,152.03,152.03,2023-11-08 14:00:00,23.0
2023-11-09 14:00:00,0.14364165,597.25885,117.53,114.41,139.732378874459,131.3252525745125,0.11727,0.11727,499.479,139.732378874459,139.732378874459,139.78,139.78,139.78,139.78,139.78,139.78,139.78,2023-11-08 14:00:00,24.0
2023-11-09 15:00:00,0.12699313,-28.538406,120.39,117.53,139.732378874459,131.04749818548223,0.15712,0.15712,871.4549999999999,139.732378874459,139.732378874459,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2023-11-08 14:00:00,25.0
2023-11-09 16:00:00,0.15906109,-203.37697,132.0,120.39,139.732378874459,139.68446477341425,0.16118,0.16118,1053.295,139.732378874459,139.732378874459,114.41,114.41,114.41,114.41,114.41,114.41,114.41,2023-11-08 14:00:00,26.0
2023-11-09 17:00:00,0.15894271,5.5980453,145.0,132.0,139.732378874459,155.92986845924958,0.18429,0.18429,899.37,139.732378874459,139.732378874459,117.53,117.53,117.53,117.53,117.53,117.53,117.53,2023-11-08 14:00:00,27.0
2023-11-09 18:00:00,0.14636579,-19.023163,154.1,145.0,139.732378874459,139.09820033551648,0.1122899999999999,0.1122899999999999,189.556,139.732378874459,139.732378874459,120.39,120.39,120.39,120.39,120.39,120.39,120.39,2023-11-08 14:00:00,28.0
2023-11-09 19:00:00,0.12815638,0.45689338,157.38,154.1,128.255743136095,138.36344186546285,0.1051689999999999,0.1051689999999999,0.0,128.255743136095,128.255743136095,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2023-11-08 14:00:00,29.0
2023-11-09 20:00:00,0.10898213,-0.5217428,152.38,157.38,128.255743136095,128.68632821828328,0.100591,0.100591,0.0,128.255743136095,128.255743136095,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2023-11-08 14:00:00,30.0
2023-11-09 21:00:00,0.075718336,-0.23241869,120.51,152.38,128.255743136095,123.08517767530022,0.10147,0.10147,0.0,128.255743136095,128.255743136095,154.1,154.1,154.1,154.1,154.1,154.1,154.1,2023-11-08 14:00:00,31.0
2023-11-09 22:00:00,0.055624973,0.020808855,115.0,120.51,128.255743136095,123.9331867794184,0.08706,0.08706,0.0,128.255743136095,128.255743136095,157.38,157.38,157.38,157.38,157.38,157.38,157.38,2023-11-08 14:00:00,32.0
2023-11-09 23:00:00,0.05345575,0.14709742,110.72,115.0,105.30160584375,123.40369697549212,0.07665,0.07665,0.0,105.30160584375,105.30160584375,152.38,152.38,152.38,152.38,152.38,152.38,152.38,2023-11-08 14:00:00,33.0
2023-11-10 00:00:00,0.04547778,-0.14222853,110.19,110.72,105.30160584375,126.03963590046074,0.06606,0.06606,0.0,105.30160584375,105.30160584375,120.51,120.51,120.51,120.51,120.51,120.51,120.51,2023-11-09 14:00:00,10.0
2023-11-10 01:00:00,0.042373285,1.1678926,98.59,110.19,105.30160584375,118.91380993651735,0.06522,0.06522,0.0,105.30160584375,105.30160584375,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2023-11-09 14:00:00,11.0
2023-11-10 02:00:00,0.046562526,-46.80767,115.67,98.59,105.30160584375,117.73912402972805,0.060929,0.060929,0.0,105.30160584375,105.30160584375,110.72,110.72,110.72,110.72,110.72,110.72,110.72,2023-11-09 14:00:00,12.0
2023-11-10 03:00:00,0.054032546,-96.853714,112.08,115.67,105.30160584375,119.66823127141986,0.05914,0.05914,0.0,105.30160584375,105.30160584375,110.19,110.19,110.19,110.19,110.19,110.19,110.19,2023-11-09 14:00:00,13.0
2023-11-10 04:00:00,0.07958985,-225.90094,111.0,112.08,105.30160584375,123.99273809421314,0.0638799999999999,0.0638799999999999,0.0,105.30160584375,105.30160584375,98.59,98.59,98.59,98.59,98.59,98.59,98.59,2023-11-09 14:00:00,14.0
2023-11-10 05:00:00,0.1393857,77.75135,111.0,111.0,105.30160584375,119.57170250689931,0.0629499999999999,0.0629499999999999,0.0,105.30160584375,105.30160584375,115.67,115.67,115.67,115.67,115.67,115.67,115.67,2023-11-09 14:00:00,15.0
2023-11-10 06:00:00,0.16025558,-254.1142,102.92,111.0,105.30160584375,129.74804353573933,0.08302,0.08302,11.275000000000006,105.30160584375,105.30160584375,112.08,112.08,112.08,112.08,112.08,112.08,112.08,2023-11-09 14:00:00,16.0
2023-11-10 07:00:00,0.15820156,-205.55313,100.67,102.92,128.255743136095,153.47890001522902,0.13819,0.13819,-77.82000000000002,128.255743136095,128.255743136095,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2023-11-09 14:00:00,17.0
2023-11-10 08:00:00,0.14081886,-254.642,104.09,100.67,139.732378874459,156.94246101850254,0.192629,0.192629,-214.001,139.732378874459,139.732378874459,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2023-11-09 14:00:00,18.0
2023-11-10 09:00:00,0.138162,-416.02814,144.0,104.09,139.732378874459,157.98492231327145,0.17357,0.17357,-299.479,139.732378874459,139.732378874459,102.92,102.92,102.92,102.92,102.92,102.92,102.92,2023-11-09 14:00:00,19.0
2023-11-10 10:00:00,0.1251532,-818.584,150.56,144.0,139.732378874459,125.34789591043236,0.145489,0.145489,-45.308,139.732378874459,139.732378874459,100.67,100.67,100.67,100.67,100.67,100.67,100.67,2023-11-09 14:00:00,20.0
2023-11-10 11:00:00,0.11695518,-794.8112,125.3,150.56,139.732378874459,126.29321264443544,0.1425199999999999,0.1425199999999999,-196.567,139.732378874459,139.732378874459,104.09,104.09,104.09,104.09,104.09,104.09,104.09,2023-11-09 14:00:00,21.0
2023-11-10 12:00:00,0.10144255,-1006.7077,104.08,125.3,139.732378874459,120.09918558990036,0.10517,0.10517,-249.715,139.732378874459,139.732378874459,144.0,144.0,144.0,144.0,144.0,144.0,144.0,2023-11-09 14:00:00,22.0
2023-11-10 13:00:00,0.13637224,-564.47107,89.52,104.08,139.732378874459,126.1376347986748,0.1406499999999999,0.1406499999999999,-691.248,139.732378874459,139.732378874459,150.56,150.56,150.56,150.56,150.56,150.56,150.56,2023-11-09 14:00:00,23.0
2023-11-10 14:00:00,0.15141201,-483.12943,108.13,89.52,139.732378874459,132.7152879590696,0.1937299999999999,0.1937299999999999,-676.6769999999999,139.732378874459,139.732378874459,125.3,125.3,125.3,125.3,125.3,125.3,125.3,2023-11-09 14:00:00,24.0
2023-11-10 15:00:00,0.16595829,-399.43665,113.64,108.13,139.732378874459,133.28075166592564,0.2181209999999999,0.2181209999999999,-889.962,139.732378874459,139.732378874459,104.08,104.08,104.08,104.08,104.08,104.08,104.08,2023-11-09 14:00:00,25.0
2023-11-10 16:00:00,0.173551,-359.3598,123.7,113.64,139.732378874459,149.38801099931587,0.22428,0.22428,-973.567,139.732378874459,139.732378874459,89.52,89.52,89.52,89.52,89.52,89.52,89.52,2023-11-09 14:00:00,26.0
2023-11-10 17:00:00,0.18350261,-579.0215,134.91,123.7,139.732378874459,149.75070245841977,0.2351,0.2351,-1093.409,139.732378874459,139.732378874459,108.13,108.13,108.13,108.13,108.13,108.13,108.13,2023-11-09 14:00:00,27.0
2023-11-10 18:00:00,0.17760424,-601.9259,147.97,134.91,139.732378874459,168.63195259497002,0.16275,0.16275,-561.023,139.732378874459,139.732378874459,113.64,113.64,113.64,113.64,113.64,113.64,113.64,2023-11-09 14:00:00,28.0
2023-11-10 19:00:00,0.16750824,-504.93604,128.52,147.97,128.255743136095,159.5482204569239,0.128959,0.128959,-273.659,128.255743136095,128.255743136095,123.7,123.7,123.7,123.7,123.7,123.7,123.7,2023-11-09 14:00:00,29.0
2023-11-10 20:00:00,0.13633063,-347.418,125.0,128.52,128.255743136095,139.8793797499812,0.09503,0.09503,-446.851,128.255743136095,128.255743136095,134.91,134.91,134.91,134.91,134.91,134.91,134.91,2023-11-09 14:00:00,30.0
2023-11-10 21:00:00,0.10604703,-278.0024,115.17,125.0,128.255743136095,130.9871414104952,0.092849,0.092849,-470.524,128.255743136095,128.255743136095,147.97,147.97,147.97,147.97,147.97,147.97,147.97,2023-11-09 14:00:00,31.0
2023-11-10 22:00:00,0.06544643,240.96088,104.82,115.17,128.255743136095,125.7295232121918,0.084381,0.084381,-553.2429999999999,128.255743136095,128.255743136095,128.52,128.52,128.52,128.52,128.52,128.52,128.52,2023-11-09 14:00:00,32.0
2023-11-10 23:00:00,0.04843338,73.57193,105.0,104.82,105.30160584375,115.52754934498206,0.08035,0.08035,-1155.772,105.30160584375,105.30160584375,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2023-11-09 14:00:00,33.0
2023-11-11 00:00:00,0.045980297,-181.17897,115.0,105.0,105.30160584375,119.07850826209472,0.066959,0.066959,-565.386,105.30160584375,105.30160584375,115.17,115.17,115.17,115.17,115.17,115.17,115.17,2023-11-10 14:00:00,10.0
2023-11-11 01:00:00,0.022766221,-197.27386,115.5,115.0,105.30160584375,110.68015913581384,0.062649,0.062649,18.047,105.30160584375,105.30160584375,104.82,104.82,104.82,104.82,104.82,104.82,104.82,2023-11-10 14:00:00,11.0
2023-11-11 02:00:00,0.022132173,-223.63248,115.58,115.5,105.30160584375,101.63249862732349,0.0579219999999999,0.0579219999999999,53.650000000000006,105.30160584375,105.30160584375,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2023-11-10 14:00:00,12.0
2023-11-11 03:00:00,0.027817782,-94.957184,115.5,115.58,105.30160584375,89.96481468064232,0.05712,0.05712,-146.414,105.30160584375,105.30160584375,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2023-11-10 14:00:00,13.0
2023-11-11 04:00:00,0.041709144,90.12807,115.5,115.5,105.30160584375,90.1640526844986,0.05507,0.05507,-298.305,105.30160584375,105.30160584375,115.5,115.5,115.5,115.5,115.5,115.5,115.5,2023-11-10 14:00:00,14.0
2023-11-11 05:00:00,0.083270095,20.0458,115.5,115.5,105.30160584375,98.50394414557404,0.05695,0.05695,-292.877,105.30160584375,105.30160584375,115.58,115.58,115.58,115.58,115.58,115.58,115.58,2023-11-10 14:00:00,15.0
2023-11-11 06:00:00,0.10792656,-60.531204,112.95,115.5,105.30160584375,128.1820654386275,0.07503,0.07503,77.534,105.30160584375,105.30160584375,115.5,115.5,115.5,115.5,115.5,115.5,115.5,2023-11-10 14:00:00,16.0
2023-11-11 07:00:00,0.09439193,-103.83254,122.77,112.95,128.255743136095,147.33810232461283,0.1365199999999999,0.1365199999999999,-125.97,128.255743136095,128.255743136095,115.5,115.5,115.5,115.5,115.5,115.5,115.5,2023-11-10 14:00:00,17.0
2023-11-11 08:00:00,0.084857285,-24.646767,138.17,122.77,128.255743136095,167.0798314392565,0.19532,0.19532,-33.294,128.255743136095,128.255743136095,115.5,115.5,115.5,115.5,115.5,115.5,115.5,2023-11-10 14:00:00,18.0
2023-11-11 09:00:00,0.06984964,89.34412,153.1,138.17,128.255743136095,151.35703241836833,0.21062,0.21062,20.59400000000001,128.255743136095,128.255743136095,112.95,112.95,112.95,112.95,112.95,112.95,112.95,2023-11-10 14:00:00,19.0
2023-11-11 10:00:00,0.0665188,142.54353,140.54,153.1,128.255743136095,130.00034409151084,0.1827599999999999,0.1827599999999999,-3.9579999999999984,128.255743136095,128.255743136095,122.77,122.77,122.77,122.77,122.77,122.77,122.77,2023-11-10 14:00:00,20.0
2023-11-11 11:00:00,0.06107482,260.04877,123.14,140.54,128.255743136095,119.05728919374305,0.15311,0.15311,-101.129,128.255743136095,128.255743136095,138.17,138.17,138.17,138.17,138.17,138.17,138.17,2023-11-10 14:00:00,21.0
2023-11-11 12:00:00,0.05348567,674.57996,121.65,123.14,128.255743136095,117.209127062927,0.122149,0.122149,-99.31,128.255743136095,128.255743136095,153.1,153.1,153.1,153.1,153.1,153.1,153.1,2023-11-10 14:00:00,22.0
2023-11-11 13:00:00,0.0607866,643.93695,121.65,121.65,128.255743136095,114.88128049828497,0.165041,0.165041,9.256000000000004,128.255743136095,128.255743136095,140.54,140.54,140.54,140.54,140.54,140.54,140.54,2023-11-10 14:00:00,23.0
2023-11-11 14:00:00,0.059645377,859.2749,121.43,121.65,128.255743136095,129.73699203342576,0.23221,0.23221,301.134,128.255743136095,128.255743136095,123.14,123.14,123.14,123.14,123.14,123.14,123.14,2023-11-10 14:00:00,24.0
2023-11-11 15:00:00,0.057434395,2911.3606,123.4,121.43,128.255743136095,126.01435857964304,0.21417,0.21417,419.632,128.255743136095,128.255743136095,121.65,121.65,121.65,121.65,121.65,121.65,121.65,2023-11-10 14:00:00,25.0
2023-11-11 16:00:00,0.05779178,183.62329,127.36,123.4,128.255743136095,135.13449860003533,0.21438,0.21438,259.683,128.255743136095,128.255743136095,121.65,121.65,121.65,121.65,121.65,121.65,121.65,2023-11-10 14:00:00,26.0
2023-11-11 17:00:00,0.05791576,-28.30249,160.0,127.36,128.255743136095,150.5972958460951,0.21875,0.21875,1556.75,128.255743136095,128.255743136095,121.43,121.43,121.43,121.43,121.43,121.43,121.43,2023-11-10 14:00:00,27.0
2023-11-11 18:00:00,0.058083393,363.31714,165.65,160.0,128.255743136095,170.12202833737962,0.11704,0.11704,1525.302,128.255743136095,128.255743136095,123.4,123.4,123.4,123.4,123.4,123.4,123.4,2023-11-10 14:00:00,28.0
