ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-09-15 16:00:00,863.6994191296219,-61.897,140.0,140.0,124.54,118.26798730278638,863.6994191296219,863.6994191296219,396.174,124.54,124.54,120.79,120.79,120.79,120.79,120.79,120.79,120.79,2023-09-14 14:00:00,26.0
2023-09-15 16:15:00,860.7161653018161,5.842,139.0,140.0,124.54,126.33029912224634,860.7161653018161,860.7161653018161,441.497,124.54,124.54,120.79,120.79,120.79,120.79,120.79,120.79,120.79,2023-09-14 14:00:00,26.25
2023-09-15 16:30:00,887.6432373291954,-36.646,139.0,139.0,124.54,125.03458641312228,887.6432373291954,887.6432373291954,395.535,124.54,124.54,120.79,120.79,120.79,120.79,120.79,120.79,120.79,2023-09-14 14:00:00,26.5
2023-09-15 16:45:00,871.1323359281133,9.013,139.0,139.0,124.54,123.62327503846043,871.1323359281133,871.1323359281133,219.866,124.54,124.54,120.79,120.79,120.79,120.79,120.79,120.79,120.79,2023-09-14 14:00:00,26.75
2023-09-15 17:00:00,856.8526839004642,28.977,139.0,139.0,132.32003,118.27080480339704,856.8526839004642,856.8526839004642,303.381,132.32003,132.32003,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2023-09-14 14:00:00,27.0
2023-09-15 17:15:00,840.8593413662379,91.275,124.99,139.0,132.32003,122.28610569985864,840.8593413662379,840.8593413662379,367.512,132.32003,132.32003,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2023-09-14 14:00:00,27.25
2023-09-15 17:30:00,885.3919225624128,-17.089,124.99,124.99,132.32003,129.5547634415871,885.3919225624128,885.3919225624128,234.054,132.32003,132.32003,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2023-09-14 14:00:00,27.5
2023-09-15 17:45:00,866.3463339340398,-91.859,124.99,124.99,132.32003,126.37150813676884,866.3463339340398,866.3463339340398,239.303,132.32003,132.32003,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2023-09-14 14:00:00,27.75
2023-09-15 18:00:00,828.8170199323832,-113.89,124.99,124.99,159.89,126.42975307581462,828.8170199323832,828.8170199323832,151.799,159.89,159.89,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2023-09-14 14:00:00,28.0
2023-09-15 18:15:00,842.2200034817115,-40.689,137.0,124.99,159.89,136.11801856537193,842.2200034817115,842.2200034817115,175.965,159.89,159.89,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2023-09-14 14:00:00,28.25
2023-09-15 18:30:00,835.9163560073946,-107.535,137.0,137.0,159.89,148.08520140910392,835.9163560073946,835.9163560073946,134.16,159.89,159.89,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2023-09-14 14:00:00,28.5
2023-09-15 18:45:00,843.6722750760778,-127.289,137.0,137.0,159.89,142.81663931955055,843.6722750760778,843.6722750760778,65.476,159.89,159.89,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2023-09-14 14:00:00,28.75
2023-09-15 19:00:00,868.2340424285155,-101.513,137.0,137.0,188.7,178.89813517908792,868.2340424285155,868.2340424285155,-35.979,188.7,188.7,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-09-14 14:00:00,29.0
2023-09-15 19:15:00,857.1582085816707,-82.309,155.0,137.0,188.7,160.59683866144712,857.1582085816707,857.1582085816707,212.296,188.7,188.7,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-09-14 14:00:00,29.25
2023-09-15 19:30:00,875.6784463579521,831.819,155.0,155.0,188.7,169.69207729671928,875.6784463579521,875.6784463579521,54.981,188.7,188.7,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-09-14 14:00:00,29.5
2023-09-15 19:45:00,842.0446834902156,-191.212,155.0,155.0,188.7,162.7550742682885,842.0446834902156,842.0446834902156,-47.101,188.7,188.7,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-09-14 14:00:00,29.75
2023-09-15 20:00:00,845.7820944168839,-167.942,155.0,155.0,157.2,156.23081906216925,845.7820944168839,845.7820944168839,-42.481,157.2,157.2,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2023-09-14 14:00:00,30.0
2023-09-15 20:15:00,814.7209704914093,-68.431,139.99,155.0,157.2,159.7632182735777,814.7209704914093,814.7209704914093,0.841,157.2,157.2,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2023-09-14 14:00:00,30.25
2023-09-15 20:30:00,845.2744035222481,140.727,139.99,139.99,157.2,154.21180530353357,845.2744035222481,845.2744035222481,-28.173,157.2,157.2,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2023-09-14 14:00:00,30.5
2023-09-15 20:45:00,808.4501397903597,149.738,139.99,139.99,157.2,154.1266281200856,808.4501397903597,808.4501397903597,-109.304,157.2,157.2,139.0,139.0,139.0,139.0,139.0,139.0,139.0,2023-09-14 14:00:00,30.75
2023-09-15 21:00:00,754.4459711499428,-32.248,139.99,139.99,120.77,120.6366482112298,754.4459711499428,754.4459711499428,-35.584,120.77,120.77,124.99,124.99,124.99,124.99,124.99,124.99,124.99,2023-09-14 14:00:00,31.0
2023-09-15 21:15:00,790.9015516915813,-184.697,115.79,139.99,120.77,123.5408369754833,790.9015516915813,790.9015516915813,53.213,120.77,120.77,124.99,124.99,124.99,124.99,124.99,124.99,124.99,2023-09-14 14:00:00,31.25
2023-09-15 21:30:00,789.1417162530933,-92.498,115.79,115.79,120.77,127.96561420264318,789.1417162530933,789.1417162530933,127.554,120.77,120.77,124.99,124.99,124.99,124.99,124.99,124.99,124.99,2023-09-14 14:00:00,31.5
2023-09-15 21:45:00,769.4930609787925,131.241,115.79,115.79,120.77,128.10621106355916,769.4930609787925,769.4930609787925,159.737,120.77,120.77,124.99,124.99,124.99,124.99,124.99,124.99,124.99,2023-09-14 14:00:00,31.75
2023-09-15 22:00:00,704.7277269105714,16.409,115.79,115.79,115.64,119.3329839802153,704.7277269105714,704.7277269105714,-29.181,115.64,115.64,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2023-09-14 14:00:00,32.0
2023-09-15 22:15:00,708.2931267956324,-74.374,112.84,115.79,115.64,120.16509839538446,708.2931267956324,708.2931267956324,16.865,115.64,115.64,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2023-09-14 14:00:00,32.25
2023-09-15 22:30:00,702.3590331581839,-113.187,112.84,112.84,115.64,124.60226448422044,702.3590331581839,702.3590331581839,93.642,115.64,115.64,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2023-09-14 14:00:00,32.5
2023-09-15 22:45:00,700.5367955717973,124.081,112.84,112.84,115.64,116.96554261922778,700.5367955717973,700.5367955717973,316.111,115.64,115.64,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2023-09-14 14:00:00,32.75
2023-09-15 23:00:00,641.2890463558881,-23.859,112.84,112.84,116.64,117.82478319682998,641.2890463558881,641.2890463558881,-16.87,116.64,116.64,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-14 14:00:00,33.0
2023-09-15 23:15:00,637.2944143961536,-97.898,110.91,112.84,116.64,115.61569193350658,637.2944143961536,637.2944143961536,-68.876,116.64,116.64,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-14 14:00:00,33.25
2023-09-15 23:30:00,638.7556356290747,98.443,110.91,110.91,116.64,120.99943978949216,638.7556356290747,638.7556356290747,165.787,116.64,116.64,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-14 14:00:00,33.5
2023-09-15 23:45:00,656.7238040786696,73.474,110.91,110.91,116.64,117.17379475491984,656.7238040786696,656.7238040786696,285.105,116.64,116.64,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-14 14:00:00,33.75
2023-09-16 00:00:00,608.6695001599212,73.474,110.91,110.91,113.44,110.1840284567297,608.6695001599212,608.6695001599212,-7.314,113.44,113.44,139.99,139.99,139.99,139.99,139.99,139.99,139.99,2023-09-15 14:00:00,10.0
2023-09-16 00:15:00,601.1899121390524,-110.118,99.0,110.91,113.44,116.83310665051133,601.1899121390524,601.1899121390524,46.511,113.44,113.44,139.99,139.99,139.99,139.99,139.99,139.99,139.99,2023-09-15 14:00:00,10.25
2023-09-16 00:30:00,599.2111396214466,49.28,99.0,99.0,113.44,119.30193009678784,599.2111396214466,599.2111396214466,153.455,113.44,113.44,139.99,139.99,139.99,139.99,139.99,139.99,139.99,2023-09-15 14:00:00,10.5
2023-09-16 00:45:00,606.5589641762517,51.483,99.0,99.0,113.44,112.27236375459977,606.5589641762517,606.5589641762517,,113.44,113.44,139.99,139.99,139.99,139.99,139.99,139.99,139.99,2023-09-15 14:00:00,10.75
2023-09-16 01:00:00,584.5920713611175,-151.548,99.0,99.0,111.91,108.6555364925631,584.5920713611175,584.5920713611175,214.773,111.91,111.91,115.79,115.79,115.79,115.79,115.79,115.79,115.79,2023-09-15 14:00:00,11.0
2023-09-16 01:15:00,570.4829593251777,-46.262,94.51,99.0,111.91,106.77920720368935,570.4829593251777,570.4829593251777,-26.589,111.91,111.91,115.79,115.79,115.79,115.79,115.79,115.79,115.79,2023-09-15 14:00:00,11.25
2023-09-16 01:30:00,573.9596840493494,-33.055,94.51,94.51,111.91,110.24888688810162,573.9596840493494,573.9596840493494,109.747,111.91,111.91,115.79,115.79,115.79,115.79,115.79,115.79,115.79,2023-09-15 14:00:00,11.5
2023-09-16 01:45:00,579.2179227209125,-42.29,94.51,94.51,111.91,100.164471661544,579.2179227209125,579.2179227209125,83.008,111.91,111.91,115.79,115.79,115.79,115.79,115.79,115.79,115.79,2023-09-15 14:00:00,11.75
2023-09-16 02:00:00,555.480117872712,-218.537,94.51,94.51,111.98,110.37072886686772,555.480117872712,555.480117872712,21.889,111.98,111.98,112.84,112.84,112.84,112.84,112.84,112.84,112.84,2023-09-15 14:00:00,12.0
2023-09-16 02:15:00,555.3080370504575,-273.004,93.99,94.51,111.98,97.84123565232792,555.3080370504575,555.3080370504575,-56.644,111.98,111.98,112.84,112.84,112.84,112.84,112.84,112.84,112.84,2023-09-15 14:00:00,12.25
2023-09-16 02:30:00,555.673361362174,-174.862,93.99,93.99,111.98,99.34280159315767,555.673361362174,555.673361362174,14.608,111.98,111.98,112.84,112.84,112.84,112.84,112.84,112.84,112.84,2023-09-15 14:00:00,12.5
2023-09-16 02:45:00,569.1577234421939,-94.68,93.99,93.99,111.98,97.71093601114606,569.1577234421939,569.1577234421939,72.347,111.98,111.98,112.84,112.84,112.84,112.84,112.84,112.84,112.84,2023-09-15 14:00:00,12.75
2023-09-16 03:00:00,565.3900696105734,-122.119,93.99,93.99,111.1,97.32711753231094,565.3900696105734,565.3900696105734,-18.147,111.1,111.1,110.91,110.91,110.91,110.91,110.91,110.91,110.91,2023-09-15 14:00:00,13.0
2023-09-16 03:15:00,560.0974904826137,-197.741,94.12,93.99,111.1,94.72499020924312,560.0974904826137,560.0974904826137,-82.843,111.1,111.1,110.91,110.91,110.91,110.91,110.91,110.91,110.91,2023-09-15 14:00:00,13.25
2023-09-16 03:30:00,551.8595946399553,-138.199,94.12,94.12,111.1,91.60247521267814,551.8595946399553,551.8595946399553,15.12,111.1,111.1,110.91,110.91,110.91,110.91,110.91,110.91,110.91,2023-09-15 14:00:00,13.5
2023-09-16 03:45:00,561.7015234340113,-55.05,94.12,94.12,111.1,99.15672639354348,561.7015234340113,561.7015234340113,1.384,111.1,111.1,110.91,110.91,110.91,110.91,110.91,110.91,110.91,2023-09-15 14:00:00,13.75
2023-09-16 04:00:00,558.7676141769629,169.301,94.12,94.12,111.67,108.43880822814846,558.7676141769629,558.7676141769629,-26.491,111.67,111.67,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,14.0
2023-09-16 04:15:00,565.5776397319273,29.138,93.4,94.12,111.67,104.43459136189132,565.5776397319273,565.5776397319273,86.231,111.67,111.67,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,14.25
2023-09-16 04:30:00,569.5795267538446,87.941,93.4,93.4,111.67,98.5210385908964,569.5795267538446,569.5795267538446,115.17,111.67,111.67,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,14.5
2023-09-16 04:45:00,556.7878990341881,10.492,93.4,93.4,111.67,105.00512263841595,556.7878990341881,556.7878990341881,62.422,111.67,111.67,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,14.75
2023-09-16 05:00:00,596.2577193344285,155.611,93.4,93.4,111.08,102.08717691170858,596.2577193344285,596.2577193344285,-14.691,111.08,111.08,94.51,94.51,94.51,94.51,94.51,94.51,94.51,2023-09-15 14:00:00,15.0
2023-09-16 05:15:00,600.12997821618,120.718,99.0,93.4,111.08,98.72211912943725,600.12997821618,600.12997821618,6.131,111.08,111.08,94.51,94.51,94.51,94.51,94.51,94.51,94.51,2023-09-15 14:00:00,15.25
2023-09-16 05:30:00,592.2782818972894,149.788,99.0,99.0,111.08,114.52844758929628,592.2782818972894,592.2782818972894,-32.216,111.08,111.08,94.51,94.51,94.51,94.51,94.51,94.51,94.51,2023-09-15 14:00:00,15.5
2023-09-16 05:45:00,590.2801169795928,-15.327,99.0,99.0,111.08,110.9212023913112,590.2801169795928,590.2801169795928,-54.314,111.08,111.08,94.51,94.51,94.51,94.51,94.51,94.51,94.51,2023-09-15 14:00:00,15.75
2023-09-16 06:00:00,723.1267464701161,138.009,99.0,99.0,114.57,136.49833091895772,723.1267464701161,723.1267464701161,-68.235,114.57,114.57,93.99,93.99,93.99,93.99,93.99,93.99,93.99,2023-09-15 14:00:00,16.0
2023-09-16 06:15:00,699.3713660214531,55.534,123.8,99.0,114.57,109.17885015558208,699.3713660214531,699.3713660214531,15.523,114.57,114.57,93.99,93.99,93.99,93.99,93.99,93.99,93.99,2023-09-15 14:00:00,16.25
2023-09-16 06:30:00,693.2054917847553,-120.821,123.8,123.8,114.57,124.47735877046522,693.2054917847553,693.2054917847553,-80.025,114.57,114.57,93.99,93.99,93.99,93.99,93.99,93.99,93.99,2023-09-15 14:00:00,16.5
2023-09-16 06:45:00,712.0650854605884,-256.276,123.8,123.8,114.57,132.7231420783961,712.0650854605884,712.0650854605884,-72.784,114.57,114.57,93.99,93.99,93.99,93.99,93.99,93.99,93.99,2023-09-15 14:00:00,16.75
2023-09-16 07:00:00,795.9874821818753,24.974,123.8,123.8,123.44,141.94807323479304,795.9874821818753,795.9874821818753,132.85,123.44,123.44,94.12,94.12,94.12,94.12,94.12,94.12,94.12,2023-09-15 14:00:00,17.0
2023-09-16 07:15:00,813.5437229640977,-223.543,136.13,123.8,123.44,137.96491900835076,813.5437229640977,813.5437229640977,18.476,123.44,123.44,94.12,94.12,94.12,94.12,94.12,94.12,94.12,2023-09-15 14:00:00,17.25
2023-09-16 07:30:00,807.9560998363985,-391.424,136.13,136.13,123.44,138.30603449836494,807.9560998363985,807.9560998363985,-54.179,123.44,123.44,94.12,94.12,94.12,94.12,94.12,94.12,94.12,2023-09-15 14:00:00,17.5
2023-09-16 07:45:00,818.6204276344383,-342.099,136.13,136.13,123.44,139.900667767481,818.6204276344383,818.6204276344383,-55.047,123.44,123.44,94.12,94.12,94.12,94.12,94.12,94.12,94.12,2023-09-15 14:00:00,17.75
2023-09-16 08:00:00,878.9364515128067,-63.959,136.13,136.13,135.52,151.58655840581486,878.9364515128067,878.9364515128067,78.893,135.52,135.52,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-09-15 14:00:00,18.0
2023-09-16 08:15:00,862.6758341088064,-223.047,148.8,136.13,135.52,168.21332226433026,862.6758341088064,862.6758341088064,144.966,135.52,135.52,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-09-15 14:00:00,18.25
2023-09-16 08:30:00,870.602759531477,-319.259,148.8,148.8,135.52,157.70107739511826,870.602759531477,870.602759531477,93.154,135.52,135.52,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-09-15 14:00:00,18.5
2023-09-16 08:45:00,878.6616804129845,-276.791,148.8,148.8,135.52,151.62106646651893,878.6616804129845,878.6616804129845,99.096,135.52,135.52,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-09-15 14:00:00,18.75
2023-09-16 09:00:00,918.245177061772,-300.836,148.8,148.8,138.93,126.01727638982996,918.245177061772,918.245177061772,143.19,138.93,138.93,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,19.0
2023-09-16 09:15:00,876.0873915465498,-449.6,113.75,148.8,138.93,129.31572263566417,876.0873915465498,876.0873915465498,144.478,138.93,138.93,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,19.25
2023-09-16 09:30:00,913.1594406478248,-364.473,113.75,113.75,138.93,115.7259686735627,913.1594406478248,913.1594406478248,96.525,138.93,138.93,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,19.5
2023-09-16 09:45:00,906.4733704358308,-292.031,113.75,113.75,138.93,126.25029501230408,906.4733704358308,906.4733704358308,96.206,138.93,138.93,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-15 14:00:00,19.75
2023-09-16 10:00:00,900.4048122931545,-360.624,113.75,113.75,120.71084,123.92718765451905,900.4048122931545,900.4048122931545,-26.082,120.71084,120.71084,123.8,123.8,123.8,123.8,123.8,123.8,123.8,2023-09-15 14:00:00,20.0
2023-09-16 10:15:00,880.2872234001801,-347.592,107.29,113.75,120.71084,121.5924820516105,880.2872234001801,880.2872234001801,-68.888,120.71084,120.71084,123.8,123.8,123.8,123.8,123.8,123.8,123.8,2023-09-15 14:00:00,20.25
2023-09-16 10:30:00,862.0315165523251,-321.003,107.29,107.29,120.71084,113.33805942723146,862.0315165523251,862.0315165523251,-92.402,120.71084,120.71084,123.8,123.8,123.8,123.8,123.8,123.8,123.8,2023-09-15 14:00:00,20.5
2023-09-16 10:45:00,893.7593584163122,-159.096,107.29,107.29,120.71084,117.09919638923498,893.7593584163122,893.7593584163122,108.183,120.71084,120.71084,123.8,123.8,123.8,123.8,123.8,123.8,123.8,2023-09-15 14:00:00,20.75
2023-09-16 11:00:00,880.9482565306918,-209.869,107.29,107.29,113.61,122.43169758470968,880.9482565306918,880.9482565306918,-7.474,113.61,113.61,136.13,136.13,136.13,136.13,136.13,136.13,136.13,2023-09-15 14:00:00,21.0
2023-09-16 11:15:00,867.1859452343878,-266.086,105.4,107.29,113.61,118.2956506594549,867.1859452343878,867.1859452343878,-4.094,113.61,113.61,136.13,136.13,136.13,136.13,136.13,136.13,136.13,2023-09-15 14:00:00,21.25
2023-09-16 11:30:00,833.6161750954997,-175.867,105.4,105.4,113.61,135.231102003256,833.6161750954997,833.6161750954997,-25.825,113.61,113.61,136.13,136.13,136.13,136.13,136.13,136.13,136.13,2023-09-15 14:00:00,21.5
2023-09-16 11:45:00,856.864445268091,-65.741,105.4,105.4,113.61,124.8048239518299,856.864445268091,856.864445268091,74.632,113.61,113.61,136.13,136.13,136.13,136.13,136.13,136.13,136.13,2023-09-15 14:00:00,21.75
2023-09-16 12:00:00,793.0484141224568,-162.371,105.4,105.4,107.5,113.73755563776508,793.0484141224568,793.0484141224568,-84.198,107.5,107.5,148.8,148.8,148.8,148.8,148.8,148.8,148.8,2023-09-15 14:00:00,22.0
2023-09-16 12:15:00,799.3650926217348,-104.063,100.0,105.4,107.5,111.29730451203018,799.3650926217348,799.3650926217348,-51.013,107.5,107.5,148.8,148.8,148.8,148.8,148.8,148.8,148.8,2023-09-15 14:00:00,22.25
2023-09-16 12:30:00,793.0325986837879,136.076,100.0,100.0,107.5,107.04477262662888,793.0325986837879,793.0325986837879,62.723,107.5,107.5,148.8,148.8,148.8,148.8,148.8,148.8,148.8,2023-09-15 14:00:00,22.5
2023-09-16 12:45:00,794.5335058706461,77.68,100.0,100.0,107.5,116.0864556884515,794.5335058706461,794.5335058706461,107.372,107.5,107.5,148.8,148.8,148.8,148.8,148.8,148.8,148.8,2023-09-15 14:00:00,22.75
2023-09-16 13:00:00,784.4863780476443,207.297,100.0,100.0,105.0,120.19352674919902,784.4863780476443,784.4863780476443,-14.626,105.0,105.0,113.75,113.75,113.75,113.75,113.75,113.75,113.75,2023-09-15 14:00:00,23.0
2023-09-16 13:15:00,776.791330062945,240.862,100.0,100.0,105.0,121.72000088284436,776.791330062945,776.791330062945,51.707,105.0,105.0,113.75,113.75,113.75,113.75,113.75,113.75,113.75,2023-09-15 14:00:00,23.25
2023-09-16 13:30:00,764.2151151722467,135.209,100.0,100.0,105.0,117.09531768139864,764.2151151722467,764.2151151722467,96.776,105.0,105.0,113.75,113.75,113.75,113.75,113.75,113.75,113.75,2023-09-15 14:00:00,23.5
2023-09-16 13:45:00,778.4831112237687,182.367,100.0,100.0,105.0,104.05348150251938,778.4831112237687,778.4831112237687,170.542,105.0,105.0,113.75,113.75,113.75,113.75,113.75,113.75,113.75,2023-09-15 14:00:00,23.75
2023-09-16 14:00:00,813.4142331134933,380.649,100.0,100.0,107.5,119.7746386175022,813.4142331134933,813.4142331134933,7.619,107.5,107.5,107.29,107.29,107.29,107.29,107.29,107.29,107.29,2023-09-15 14:00:00,24.0
2023-09-16 14:15:00,799.1940447251244,400.127,107.0,100.0,107.5,125.06826017473271,799.1940447251244,799.1940447251244,-36.505,107.5,107.5,107.29,107.29,107.29,107.29,107.29,107.29,107.29,2023-09-15 14:00:00,24.25
2023-09-16 14:30:00,813.0193380783269,352.184,107.0,107.0,107.5,114.17502927718098,813.0193380783269,813.0193380783269,44.43,107.5,107.5,107.29,107.29,107.29,107.29,107.29,107.29,107.29,2023-09-15 14:00:00,24.5
2023-09-16 14:45:00,804.0205793287345,260.693,107.0,107.0,107.5,114.01218859469608,804.0205793287345,804.0205793287345,146.018,107.5,107.5,107.29,107.29,107.29,107.29,107.29,107.29,107.29,2023-09-15 14:00:00,24.75
2023-09-16 15:00:00,841.0826038004691,396.174,107.0,107.0,105.83674,124.97109022324096,841.0826038004691,841.0826038004691,170.009,105.83674,105.83674,105.4,105.4,105.4,105.4,105.4,105.4,105.4,2023-09-15 14:00:00,25.0
2023-09-16 15:15:00,825.2880134788027,441.497,111.05,107.0,105.83674,125.29488266453755,825.2880134788027,825.2880134788027,109.621,105.83674,105.83674,105.4,105.4,105.4,105.4,105.4,105.4,105.4,2023-09-15 14:00:00,25.25
2023-09-16 15:30:00,854.5420772150812,395.535,111.05,111.05,105.83674,120.66294006265288,854.5420772150812,854.5420772150812,81.775,105.83674,105.83674,105.4,105.4,105.4,105.4,105.4,105.4,105.4,2023-09-15 14:00:00,25.5
2023-09-16 15:45:00,826.7694700712292,219.866,111.05,111.05,105.83674,129.23774779975776,826.7694700712292,826.7694700712292,-5.501,105.83674,105.83674,105.4,105.4,105.4,105.4,105.4,105.4,105.4,2023-09-15 14:00:00,25.75
2023-09-16 16:00:00,831.6780120962068,303.381,111.05,111.05,110.95,127.10870286717189,831.6780120962068,831.6780120962068,96.966,110.95,110.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,26.0
2023-09-16 16:15:00,824.4095021933715,367.512,120.02,111.05,110.95,137.42631204079785,824.4095021933715,824.4095021933715,181.416,110.95,110.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,26.25
2023-09-16 16:30:00,824.5130792847793,234.054,120.02,120.02,110.95,128.30885060310976,824.5130792847793,824.5130792847793,125.547,110.95,110.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,26.5
2023-09-16 16:45:00,814.8885003207306,239.303,120.02,120.02,110.95,126.59431388875656,814.8885003207306,814.8885003207306,-43.603,110.95,110.95,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,26.75
2023-09-16 17:00:00,788.1590530654514,151.799,120.02,120.02,115.6,128.3487078675298,788.1590530654514,788.1590530654514,169.639,115.6,115.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,27.0
2023-09-16 17:15:00,825.7231542006534,175.965,124.99,120.02,115.6,141.68507072729565,825.7231542006534,825.7231542006534,70.649,115.6,115.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,27.25
2023-09-16 17:30:00,805.6631787039486,134.16,124.99,124.99,115.6,136.60467579329912,805.6631787039486,805.6631787039486,25.765,115.6,115.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,27.5
2023-09-16 17:45:00,779.6928693001419,65.476,124.99,124.99,115.6,140.29012751878315,779.6928693001419,779.6928693001419,-131.789,115.6,115.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-15 14:00:00,27.75
2023-09-16 18:00:00,783.0274891724293,-35.979,124.99,124.99,130.43998,181.222883743814,783.0274891724293,783.0274891724293,8.335,130.43998,130.43998,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2023-09-15 14:00:00,28.0
2023-09-16 18:15:00,779.4168316529613,212.296,149.99,124.99,130.43998,157.79418027350624,779.4168316529613,779.4168316529613,-62.87,130.43998,130.43998,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2023-09-15 14:00:00,28.25
2023-09-16 18:30:00,806.9135664607974,54.981,149.99,149.99,130.43998,161.89708373704906,806.9135664607974,806.9135664607974,-146.616,130.43998,130.43998,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2023-09-15 14:00:00,28.5
2023-09-16 18:45:00,797.4483918505049,-47.101,149.99,149.99,130.43998,164.69351167831604,797.4483918505049,797.4483918505049,-228.351,130.43998,130.43998,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2023-09-15 14:00:00,28.75
2023-09-16 19:00:00,794.1940829009543,-42.481,149.99,149.99,170.0,211.05506858824285,794.1940829009543,794.1940829009543,-36.245,170.0,170.0,111.05,111.05,111.05,111.05,111.05,111.05,111.05,2023-09-15 14:00:00,29.0
2023-09-16 19:15:00,813.7117176520096,0.841,241.0,149.99,170.0,211.41981483972904,813.7117176520096,813.7117176520096,-50.312,170.0,170.0,111.05,111.05,111.05,111.05,111.05,111.05,111.05,2023-09-15 14:00:00,29.25
2023-09-16 19:30:00,803.1568495439603,-28.173,241.0,241.0,170.0,222.40149263953555,803.1568495439603,803.1568495439603,-99.635,170.0,170.0,111.05,111.05,111.05,111.05,111.05,111.05,111.05,2023-09-15 14:00:00,29.5
2023-09-16 19:45:00,811.336249015545,-109.304,241.0,241.0,170.0,203.28243460453325,811.336249015545,811.336249015545,-196.071,170.0,170.0,111.05,111.05,111.05,111.05,111.05,111.05,111.05,2023-09-15 14:00:00,29.75
2023-09-16 20:00:00,797.675415883986,-35.584,241.0,241.0,145.0,179.45810771081787,797.675415883986,797.675415883986,-188.887,145.0,145.0,120.02,120.02,120.02,120.02,120.02,120.02,120.02,2023-09-15 14:00:00,30.0
2023-09-16 20:15:00,803.8254880956765,53.213,166.48,241.0,145.0,189.348301224879,803.8254880956765,803.8254880956765,-137.862,145.0,145.0,120.02,120.02,120.02,120.02,120.02,120.02,120.02,2023-09-15 14:00:00,30.25
2023-09-16 20:30:00,800.6158628232168,127.554,166.48,166.48,145.0,192.20303082512356,800.6158628232168,800.6158628232168,-153.084,145.0,145.0,120.02,120.02,120.02,120.02,120.02,120.02,120.02,2023-09-15 14:00:00,30.5
