ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-12-02 18:30:00,711.1152065104544,23.343720000000012,255.4,255.4,135.09613,193.13370493292845,859.6856694532054,859.6856694532054,-104.307,135.09613,135.09613,205.1,205.1,205.1,205.1,205.1,205.1,205.1,2023-12-01 14:00:00,28.5
2023-12-02 18:45:00,711.6736636380707,-2.72846,255.4,255.4,135.09613,199.61857261392,913.4432524793168,913.4432524793168,-126.14,135.09613,135.09613,205.1,205.1,205.1,205.1,205.1,205.1,205.1,2023-12-01 14:00:00,28.75
2023-12-02 19:00:00,710.7112311279509,-41.173640000000006,255.4,255.4,128.27,157.54157469852478,855.6100300505434,855.6100300505434,-110.476,128.27,128.27,205.1,205.1,205.1,205.1,205.1,205.1,205.1,2023-12-01 14:00:00,29.0
2023-12-02 19:15:00,703.3663535399438,-40.10651000000003,200.9,255.4,128.27,162.57926951151933,836.3333740629059,836.3333740629059,-112.772,128.27,128.27,205.1,205.1,205.1,205.1,205.1,205.1,205.1,2023-12-01 14:00:00,29.25
2023-12-02 19:30:00,706.7964476249343,-33.57459999999999,200.9,200.9,128.27,163.16970492564693,861.0279844976229,861.0279844976229,-72.745,128.27,128.27,205.1,205.1,205.1,205.1,205.1,205.1,205.1,2023-12-01 14:00:00,29.5
2023-12-02 19:45:00,707.6562027218961,7.717060000000004,200.9,200.9,128.27,169.3838386459706,858.2320416591123,858.2320416591123,-160.733,128.27,128.27,205.1,205.1,205.1,205.1,205.1,205.1,205.1,2023-12-01 14:00:00,29.75
2023-12-02 20:00:00,706.4269737838399,66.29607,200.9,200.9,122.63467,130.84424397901483,794.0884168228931,794.0884168228931,-180.795,122.63467,122.63467,251.0,251.0,251.0,251.0,251.0,251.0,251.0,2023-12-01 14:00:00,30.0
2023-12-02 20:15:00,668.4165360519036,-25.045829999999977,156.36,200.9,122.63467,138.47900964998948,787.7263593390228,787.7263593390228,-161.473,122.63467,122.63467,251.0,251.0,251.0,251.0,251.0,251.0,251.0,2023-12-01 14:00:00,30.25
2023-12-02 20:30:00,671.3914921226643,1.992679999999999,156.36,156.36,122.63467,130.4062149854595,788.1261016671714,788.1261016671714,-87.964,122.63467,122.63467,251.0,251.0,251.0,251.0,251.0,251.0,251.0,2023-12-01 14:00:00,30.5
2023-12-02 20:45:00,673.0761490958066,65.17416000000001,156.36,156.36,122.63467,143.28420841717772,807.2884401382341,807.2884401382341,-80.377,122.63467,122.63467,251.0,251.0,251.0,251.0,251.0,251.0,251.0,2023-12-01 14:00:00,30.75
2023-12-02 21:00:00,672.6973576397046,124.77170999999997,156.36,156.36,116.83,117.34128064516572,729.465075982755,729.465075982755,-125.327,116.83,116.83,291.4,291.4,291.4,291.4,291.4,291.4,291.4,2023-12-01 14:00:00,31.0
2023-12-02 21:15:00,626.6798220221681,-64.18163999999999,138.0,156.36,116.83,114.16179875907186,734.3530473509462,734.3530473509462,-21.614,116.83,116.83,291.4,291.4,291.4,291.4,291.4,291.4,291.4,2023-12-01 14:00:00,31.25
2023-12-02 21:30:00,625.6333430467624,-14.617160000000005,138.0,138.0,116.83,119.80607396442645,744.5131726182918,744.5131726182918,1.278,116.83,116.83,291.4,291.4,291.4,291.4,291.4,291.4,291.4,2023-12-01 14:00:00,31.5
2023-12-02 21:45:00,624.5183795559637,173.44911,138.0,138.0,116.83,130.8420639968405,724.0937695395024,724.0937695395024,58.654,116.83,116.83,291.4,291.4,291.4,291.4,291.4,291.4,291.4,2023-12-01 14:00:00,31.75
2023-12-02 22:00:00,622.8348611614431,166.79993000000005,138.0,138.0,112.78,115.26990965793878,672.6198487524449,672.6198487524449,-14.353,112.78,112.78,255.4,255.4,255.4,255.4,255.4,255.4,255.4,2023-12-01 14:00:00,32.0
2023-12-02 22:15:00,582.0904830219783,-20.679809999999996,121.71,138.0,112.78,128.80670045735644,653.233873430511,653.233873430511,61.884,112.78,112.78,255.4,255.4,255.4,255.4,255.4,255.4,255.4,2023-12-01 14:00:00,32.25
2023-12-02 22:30:00,581.3491548803722,26.416680000000014,121.71,121.71,112.78,118.5643690529338,662.0141846310653,662.0141846310653,74.595,112.78,112.78,255.4,255.4,255.4,255.4,255.4,255.4,255.4,2023-12-01 14:00:00,32.5
2023-12-02 22:45:00,582.1901804386571,174.00418000000002,121.71,121.71,112.78,122.99405758718872,652.5551546282206,652.5551546282206,88.849,112.78,112.78,255.4,255.4,255.4,255.4,255.4,255.4,255.4,2023-12-01 14:00:00,32.75
2023-12-02 23:00:00,578.6877397262156,189.79912999999996,121.71,121.71,110.0,115.91555010824572,609.4183479052531,609.4183479052531,-62.631,110.0,110.0,200.9,200.9,200.9,200.9,200.9,200.9,200.9,2023-12-01 14:00:00,33.0
2023-12-02 23:15:00,535.1352989307203,-3.0880199999999998,111.53,121.71,110.0,107.00703950439936,622.7065717665508,622.7065717665508,9.7,110.0,110.0,200.9,200.9,200.9,200.9,200.9,200.9,200.9,2023-12-01 14:00:00,33.25
2023-12-02 23:30:00,536.6180602583335,43.949579999999976,111.53,111.53,110.0,110.22169680325464,619.8477674302522,619.8477674302522,60.056,110.0,110.0,200.9,200.9,200.9,200.9,200.9,200.9,200.9,2023-12-01 14:00:00,33.5
2023-12-02 23:45:00,537.7255380010788,43.949579999999976,111.53,111.53,110.0,101.43197395609228,612.5122201102406,612.5122201102406,24.907,110.0,110.0,200.9,200.9,200.9,200.9,200.9,200.9,200.9,2023-12-01 14:00:00,33.75
2023-12-03 00:00:00,536.851216674334,124.93612000000005,111.53,111.53,109.7,106.27069146257678,555.3418467059937,555.3418467059937,-105.688,109.7,109.7,156.36,156.36,156.36,156.36,156.36,156.36,156.36,2023-12-02 14:00:00,10.0
2023-12-03 00:15:00,491.39458449531315,28.56935,103.7,111.53,109.7,104.46299332171589,540.6878641948301,540.6878641948301,-56.605,109.7,109.7,156.36,156.36,156.36,156.36,156.36,156.36,156.36,2023-12-02 14:00:00,10.25
2023-12-03 00:30:00,495.55424012544626,9.139759999999999,103.7,103.7,109.7,112.41618755680156,544.4769596558403,544.4769596558403,-47.014,109.7,109.7,156.36,156.36,156.36,156.36,156.36,156.36,156.36,2023-12-02 14:00:00,10.5
2023-12-03 00:45:00,496.0303779020409,74.77948000000004,103.7,103.7,109.7,112.95545055357373,540.0074901662673,540.0074901662673,,109.7,109.7,156.36,156.36,156.36,156.36,156.36,156.36,156.36,2023-12-02 14:00:00,10.75
2023-12-03 01:00:00,493.71283783910366,88.63748999999999,103.7,103.7,105.7,109.9583668192212,502.74384413624017,502.74384413624017,16.716,105.7,105.7,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2023-12-02 14:00:00,11.0
2023-12-03 01:15:00,464.28456653923604,33.75069,95.0,103.7,105.7,96.24533434953598,513.6993490491083,513.6993490491083,-10.789,105.7,105.7,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2023-12-02 14:00:00,11.25
2023-12-03 01:30:00,461.59192313274997,68.00062000000001,95.0,95.0,105.7,103.87042597251624,508.34224825808747,508.34224825808747,82.103,105.7,105.7,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2023-12-02 14:00:00,11.5
2023-12-03 01:45:00,463.9581565833263,88.49448000000001,95.0,95.0,105.7,103.07205125487488,521.0384991644887,521.0384991644887,90.589,105.7,105.7,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2023-12-02 14:00:00,11.75
2023-12-03 02:00:00,458.6191413914675,103.07504,95.0,95.0,103.39367,99.93607856312023,495.9506591475503,495.9506591475503,-70.635,103.39367,103.39367,121.71,121.71,121.71,121.71,121.71,121.71,121.71,2023-12-02 14:00:00,12.0
2023-12-03 02:15:00,443.09189686958734,59.09700999999999,90.0,95.0,103.39367,103.69488646072077,494.8900786157999,494.8900786157999,-20.296,103.39367,103.39367,121.71,121.71,121.71,121.71,121.71,121.71,121.71,2023-12-02 14:00:00,12.25
2023-12-03 02:30:00,444.5967413957961,58.20479999999997,90.0,90.0,103.39367,101.4734031651708,501.7552722358508,501.7552722358508,90.995,103.39367,103.39367,121.71,121.71,121.71,121.71,121.71,121.71,121.71,2023-12-02 14:00:00,12.5
2023-12-03 02:45:00,439.8937825083886,81.46258000000002,90.0,90.0,103.39367,101.54976159796352,491.5734791660204,491.5734791660204,72.91,103.39367,103.39367,121.71,121.71,121.71,121.71,121.71,121.71,121.71,2023-12-02 14:00:00,12.75
2023-12-03 03:00:00,440.62580366058336,84.74615999999997,90.0,90.0,101.22734,104.02081229767263,483.8783174681648,483.8783174681648,4.572,101.22734,101.22734,111.53,111.53,111.53,111.53,111.53,111.53,111.53,2023-12-02 14:00:00,13.0
2023-12-03 03:15:00,435.78326828438725,75.06389999999999,90.0,90.0,101.22734,98.72505542586585,496.6337983681225,496.6337983681225,5.549,101.22734,101.22734,111.53,111.53,111.53,111.53,111.53,111.53,111.53,2023-12-02 14:00:00,13.25
2023-12-03 03:30:00,433.9600161669262,66.02367000000004,90.0,90.0,101.22734,97.93327519037652,504.41718350798976,504.41718350798976,40.774,101.22734,101.22734,111.53,111.53,111.53,111.53,111.53,111.53,111.53,2023-12-02 14:00:00,13.5
2023-12-03 03:45:00,431.0034016663747,82.89471999999999,90.0,90.0,101.22734,91.9218572971117,479.2225243324695,479.2225243324695,18.471,101.22734,101.22734,111.53,111.53,111.53,111.53,111.53,111.53,111.53,2023-12-02 14:00:00,13.75
2023-12-03 04:00:00,431.6291442687814,71.88489999999996,90.0,90.0,105.08,100.01373138632457,491.0447168370852,491.0447168370852,7.542,105.08,105.08,103.7,103.7,103.7,103.7,103.7,103.7,103.7,2023-12-02 14:00:00,14.0
2023-12-03 04:15:00,433.58254555775864,76.71851000000001,90.0,90.0,105.08,102.63643334341933,501.2575879078791,501.2575879078791,18.258,105.08,105.08,103.7,103.7,103.7,103.7,103.7,103.7,103.7,2023-12-02 14:00:00,14.25
2023-12-03 04:30:00,434.0074858038583,73.66128000000003,90.0,90.0,105.08,96.20524377702708,497.9979523108531,497.9979523108531,24.494,105.08,105.08,103.7,103.7,103.7,103.7,103.7,103.7,103.7,2023-12-02 14:00:00,14.5
2023-12-03 04:45:00,433.1422394283922,72.0564,90.0,90.0,105.08,95.16576220679444,484.4820789032066,484.4820789032066,14.44,105.08,105.08,103.7,103.7,103.7,103.7,103.7,103.7,103.7,2023-12-02 14:00:00,14.75
2023-12-03 05:00:00,433.1182937939168,65.30219,90.0,90.0,110.08,98.63243857128252,502.56364012087965,502.56364012087965,37.599,110.08,110.08,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-12-02 14:00:00,15.0
2023-12-03 05:15:00,453.58796896005043,75.53195000000002,93.4,90.0,110.08,94.46252763849408,513.0013929139869,513.0013929139869,52.706,110.08,110.08,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-12-02 14:00:00,15.25
2023-12-03 05:30:00,453.3765276767653,68.02447211340208,93.4,93.4,110.08,98.0407696085504,512.1820664615901,512.1820664615901,-4.891,110.08,110.08,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-12-02 14:00:00,15.5
2023-12-03 05:45:00,454.5726659986353,66.70642,93.4,93.4,110.08,94.99619949389503,504.8831712255744,504.8831712255744,3.558,110.08,110.08,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2023-12-02 14:00:00,15.75
2023-12-03 06:00:00,452.78832603352794,54.054039999999986,93.4,93.4,116.6,106.3495722167191,572.0581120826397,572.0581120826397,43.578,116.6,116.6,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,16.0
2023-12-03 06:15:00,473.99332039750595,85.97196666666667,115.6,93.4,116.6,99.37703360181584,544.251604730728,544.251604730728,32.2,116.6,116.6,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,16.25
2023-12-03 06:30:00,470.9893107661207,78.9507216666667,115.6,115.6,116.6,114.4975171455332,568.3945426858584,568.3945426858584,-5.725,116.6,116.6,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,16.5
2023-12-03 06:45:00,469.5105436921412,55.331769999999985,115.6,115.6,116.6,102.07809085625252,570.9605399141764,570.9605399141764,-8.635,116.6,116.6,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,16.75
2023-12-03 07:00:00,472.7792862792161,60.520390000000006,115.6,115.6,121.06,106.62762655210663,622.2258168569109,622.2258168569109,73.842,121.06,121.06,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,17.0
2023-12-03 07:15:00,490.1610181716845,79.64211666666667,160.0,115.6,121.06,111.82952769141308,641.865165575834,641.865165575834,51.15,121.06,121.06,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,17.25
2023-12-03 07:30:00,487.49864160159245,78.7559077491409,160.0,160.0,121.06,121.76199376378068,633.4476548305864,633.4476548305864,14.732,121.06,121.06,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,17.5
2023-12-03 07:45:00,488.5089261867795,68.8119629896907,160.0,160.0,121.06,122.50998562166372,629.1170763177774,629.1170763177774,-58.935,121.06,121.06,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,17.75
2023-12-03 08:00:00,491.3247478311699,69.52793000000003,160.0,160.0,119.88,120.82391370992126,680.7499102750947,680.7499102750947,33.331,119.88,119.88,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,18.0
2023-12-03 08:15:00,514.4034805905691,71.11728,203.0,160.0,119.88,111.53933468163868,652.504787194765,652.504787194765,32.712,119.88,119.88,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,18.25
2023-12-03 08:30:00,513.1363379681408,64.82413000000004,203.0,203.0,119.88,113.33254435459727,689.5980415808743,689.5980415808743,24.177,119.88,119.88,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,18.5
2023-12-03 08:45:00,513.1807429844637,52.591560666666666,203.0,203.0,119.88,127.99854757907865,694.6749007440241,694.6749007440241,57.079,119.88,119.88,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2023-12-02 14:00:00,18.75
2023-12-03 09:00:00,516.2812516696515,64.92066000000004,203.0,203.0,116.11,126.01671544415876,721.8004923370314,721.8004923370314,68.504,116.11,116.11,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-12-02 14:00:00,19.0
2023-12-03 09:15:00,536.9741193573775,39.26071000000001,210.0,203.0,116.11,131.55330353787954,703.7893024407448,703.7893024407448,130.937,116.11,116.11,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-12-02 14:00:00,19.25
2023-12-03 09:30:00,533.3543356581591,48.861231333333336,210.0,210.0,116.11,130.38192423669196,714.1816251328107,714.1816251328107,134.018,116.11,116.11,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-12-02 14:00:00,19.5
2023-12-03 09:45:00,536.6193355715528,122.89749600000005,210.0,210.0,116.11,121.75290106181636,725.3843426335127,725.3843426335127,147.999,116.11,116.11,93.4,93.4,93.4,93.4,93.4,93.4,93.4,2023-12-02 14:00:00,19.75
2023-12-03 10:00:00,535.3804747471227,138.64967,210.0,210.0,109.69,127.69819858042472,702.9504043059528,702.9504043059528,66.981,109.69,109.69,115.6,115.6,115.6,115.6,115.6,115.6,115.6,2023-12-02 14:00:00,20.0
2023-12-03 10:15:00,542.7776552312528,53.65241999999999,200.0,210.0,109.69,128.86993407340097,713.9759444415607,713.9759444415607,120.672,109.69,109.69,115.6,115.6,115.6,115.6,115.6,115.6,115.6,2023-12-02 14:00:00,20.25
2023-12-03 10:30:00,540.6993062297369,87.51926733333332,200.0,200.0,109.69,127.23041924715692,708.5305186627694,708.5305186627694,149.171,109.69,109.69,115.6,115.6,115.6,115.6,115.6,115.6,115.6,2023-12-02 14:00:00,20.5
2023-12-03 10:45:00,543.1286453367807,134.33672000000004,200.0,200.0,109.69,129.70788153886045,708.333567243671,708.333567243671,244.432,109.69,109.69,115.6,115.6,115.6,115.6,115.6,115.6,115.6,2023-12-02 14:00:00,20.75
2023-12-03 11:00:00,540.59739659419,201.5531499999999,200.0,200.0,108.9,128.21796236806594,717.5818115691613,717.5818115691613,97.217,108.9,108.9,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2023-12-02 14:00:00,21.0
2023-12-03 11:15:00,538.5802951776944,77.56701,194.5,200.0,108.9,127.65682342488203,693.8972927441861,693.8972927441861,144.799,108.9,108.9,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2023-12-02 14:00:00,21.25
2023-12-03 11:30:00,539.2817684987114,99.25462999999998,194.5,194.5,108.9,121.8519710681578,698.4962249723626,698.4962249723626,198.257,108.9,108.9,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2023-12-02 14:00:00,21.5
2023-12-03 11:45:00,539.162653087908,149.49373,194.5,194.5,108.9,123.90654363334797,701.8585451851903,701.8585451851903,301.851,108.9,108.9,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2023-12-02 14:00:00,21.75
2023-12-03 12:00:00,537.5792045872478,201.62407999999994,194.5,194.5,107.0,129.137735821095,699.1382036701302,699.1382036701302,121.82,107.0,107.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2023-12-02 14:00:00,22.0
2023-12-03 12:15:00,529.3661028670668,67.86739999999999,171.8,194.5,107.0,120.21685055963772,658.6663705016949,658.6663705016949,123.41,107.0,107.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2023-12-02 14:00:00,22.25
2023-12-03 12:30:00,525.9791204462755,100.98396999999999,171.8,171.8,107.0,120.81574315910726,657.7250644992703,657.7250644992703,165.87,107.0,107.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2023-12-02 14:00:00,22.5
2023-12-03 12:45:00,522.4017802893396,158.69458000000012,171.8,171.8,107.0,116.5378811593976,664.7733102356902,664.7733102356902,201.491,107.0,107.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2023-12-02 14:00:00,22.75
2023-12-03 13:00:00,549.7813450820131,219.59905000000006,171.8,171.8,100.0,112.9499139037724,604.5869240090599,604.5869240090599,105.337,100.0,100.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2023-12-02 14:00:00,23.0
2023-12-03 13:15:00,533.4162092505417,157.71878000000007,163.21,171.8,100.0,111.28124897950926,617.595123606361,617.595123606361,93.969,100.0,100.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2023-12-02 14:00:00,23.25
2023-12-03 13:30:00,532.7790039226572,153.84029999999996,163.21,163.21,100.0,107.68484944237774,613.7705865171808,613.7705865171808,181.45,100.0,100.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2023-12-02 14:00:00,23.5
2023-12-03 13:45:00,533.1169262340129,133.82496999999995,163.21,163.21,100.0,120.67006461378526,599.8039231184727,599.8039231184727,224.688,100.0,100.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2023-12-02 14:00:00,23.75
2023-12-03 14:00:00,530.3787291264829,105.75444999999995,163.21,163.21,105.68,119.75332513033376,598.5333628877335,598.5333628877335,159.183,105.68,105.68,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,24.0
2023-12-03 14:15:00,526.7513042905763,204.21059000000002,163.5,163.21,105.68,132.605881730265,602.9055297992147,602.9055297992147,171.559,105.68,105.68,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,24.25
2023-12-03 14:30:00,524.4560705927175,140.11047,163.5,163.5,105.68,130.1104648026245,617.0866772332297,617.0866772332297,135.542,105.68,105.68,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,24.5
2023-12-03 14:45:00,522.5885024658137,120.82505999999995,163.5,163.5,105.68,117.2838889190308,600.5455160130341,600.5455160130341,84.475,105.68,105.68,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,24.75
2023-12-03 15:00:00,526.4529171772596,79.31880999999998,163.5,163.5,115.0,122.0532051615898,601.6028376063526,601.6028376063526,153.59,115.0,115.0,194.5,194.5,194.5,194.5,194.5,194.5,194.5,2023-12-02 14:00:00,25.0
2023-12-03 15:15:00,533.2268132785006,173.22690000000006,171.0,163.5,115.0,117.2122630247106,608.3185050982485,608.3185050982485,101.835,115.0,115.0,194.5,194.5,194.5,194.5,194.5,194.5,194.5,2023-12-02 14:00:00,25.25
2023-12-03 15:30:00,534.916241102698,130.39330272727273,171.0,171.0,115.0,113.20951782296142,601.8647389481904,601.8647389481904,68.565,115.0,115.0,194.5,194.5,194.5,194.5,194.5,194.5,194.5,2023-12-02 14:00:00,25.5
2023-12-03 15:45:00,535.8865209937572,87.32553999999999,171.0,171.0,115.0,124.19813481014523,612.3034331305181,612.3034331305181,-42.425,115.0,115.0,194.5,194.5,194.5,194.5,194.5,194.5,194.5,2023-12-02 14:00:00,25.75
2023-12-03 16:00:00,538.2915631649261,31.381069999999994,171.0,171.0,122.2,128.5509035019692,639.5266072130677,639.5266072130677,42.202,122.2,122.2,171.8,171.8,171.8,171.8,171.8,171.8,171.8,2023-12-02 14:00:00,26.0
2023-12-03 16:15:00,569.165196685177,160.7911,188.0,171.0,122.2,131.80844706819556,625.0275254634356,625.0275254634356,-11.712,122.2,122.2,171.8,171.8,171.8,171.8,171.8,171.8,171.8,2023-12-02 14:00:00,26.25
2023-12-03 16:30:00,565.2480263840098,118.57387,188.0,188.0,122.2,121.59512669244538,654.5947711280145,654.5947711280145,-77.862,122.2,122.2,171.8,171.8,171.8,171.8,171.8,171.8,171.8,2023-12-02 14:00:00,26.5
2023-12-03 16:45:00,566.2837393865536,55.83490000000003,188.0,188.0,122.2,147.75108416894332,639.7038317951755,639.7038317951755,-132.485,122.2,122.2,171.8,171.8,171.8,171.8,171.8,171.8,171.8,2023-12-02 14:00:00,26.75
2023-12-03 17:00:00,565.1574413684916,-16.741590000000006,188.0,188.0,127.89743,146.6305306780137,680.2493831456889,680.2493831456889,128.361,127.89743,127.89743,163.21,163.21,163.21,163.21,163.21,163.21,163.21,2023-12-02 14:00:00,27.0
2023-12-03 17:15:00,605.913334837994,68.45816000000002,200.0,188.0,127.89743,130.28945126728854,681.1290656176925,681.1290656176925,50.654,127.89743,127.89743,163.21,163.21,163.21,163.21,163.21,163.21,163.21,2023-12-02 14:00:00,27.25
2023-12-03 17:30:00,603.6250827965556,46.79499,200.0,200.0,127.89743,129.29862847351518,699.1282076137077,699.1282076137077,-50.153,127.89743,127.89743,163.21,163.21,163.21,163.21,163.21,163.21,163.21,2023-12-02 14:00:00,27.5
2023-12-03 17:45:00,601.5852117540946,9.954319175257734,200.0,200.0,127.89743,134.98408300684832,674.2672850847907,674.2672850847907,-193.165,127.89743,127.89743,163.21,163.21,163.21,163.21,163.21,163.21,163.21,2023-12-02 14:00:00,27.75
2023-12-03 18:00:00,600.7726578635633,-43.51718999999999,200.0,200.0,129.05,133.83272629533414,705.3238551809013,705.3238551809013,-14.485,129.05,129.05,163.5,163.5,163.5,163.5,163.5,163.5,163.5,2023-12-02 14:00:00,28.0
2023-12-03 18:15:00,627.36558175757,44.08515666666666,187.7,200.0,129.05,146.46818988413338,702.6206583983566,702.6206583983566,28.652,129.05,129.05,163.5,163.5,163.5,163.5,163.5,163.5,163.5,2023-12-02 14:00:00,28.25
2023-12-03 18:30:00,628.1925203502873,13.939489999999994,187.7,187.7,129.05,136.10131916914963,714.2212041935088,714.2212041935088,5.273,129.05,129.05,163.5,163.5,163.5,163.5,163.5,163.5,163.5,2023-12-02 14:00:00,28.5
2023-12-03 18:45:00,630.856968263684,-15.355144020618557,187.7,187.7,129.05,133.4347067429827,705.3896022330763,705.3896022330763,-5.373,129.05,129.05,163.5,163.5,163.5,163.5,163.5,163.5,163.5,2023-12-02 14:00:00,28.75
2023-12-03 19:00:00,628.2136268677107,-45.384890000000006,187.7,187.7,131.71,118.86277092772464,707.0416837954201,707.0416837954201,66.653,131.71,131.71,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2023-12-02 14:00:00,29.0
2023-12-03 19:15:00,651.4990531814938,-43.881760000000014,164.5,187.7,131.71,124.2145668967986,703.7028639681399,703.7028639681399,39.034,131.71,131.71,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2023-12-02 14:00:00,29.25
2023-12-03 19:30:00,642.6898211285952,-26.300246,164.5,164.5,131.71,133.09723794843023,704.7685379518673,704.7685379518673,14.279,131.71,131.71,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2023-12-02 14:00:00,29.5
2023-12-03 19:45:00,643.4208398775434,4.737779999999998,164.5,164.5,131.71,124.63175285027692,714.9179795094817,714.9179795094817,-47.382,131.71,131.71,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2023-12-02 14:00:00,29.75
2023-12-03 20:00:00,641.624070799806,75.60313999999998,164.5,164.5,125.03,114.59094898928096,656.83452884849,656.83452884849,-63.174,125.03,125.03,188.0,188.0,188.0,188.0,188.0,188.0,188.0,2023-12-02 14:00:00,30.0
2023-12-03 20:15:00,615.4875000271758,-45.40163,137.99,164.5,125.03,121.5510304752422,665.56846014315,665.56846014315,-26.521,125.03,125.03,188.0,188.0,188.0,188.0,188.0,188.0,188.0,2023-12-02 14:00:00,30.25
2023-12-03 20:30:00,616.5971529276819,-17.911210000000008,137.99,137.99,125.03,125.86196560932596,674.1978658640637,674.1978658640637,41.854,125.03,125.03,188.0,188.0,188.0,188.0,188.0,188.0,188.0,2023-12-02 14:00:00,30.5
2023-12-03 20:45:00,614.6333004581998,93.43577999999998,137.99,137.99,125.03,124.7432047431582,651.1415995015365,651.1415995015365,28.244,125.03,125.03,188.0,188.0,188.0,188.0,188.0,188.0,188.0,2023-12-02 14:00:00,30.75
2023-12-03 21:00:00,611.8648912444556,129.69054000000003,137.99,137.99,123.75,123.78145614797988,614.1413920955063,614.1413920955063,-127.096,123.75,123.75,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,31.0
2023-12-03 21:15:00,572.5963130650609,-36.73794000000001,125.51,137.99,123.75,116.58362692519638,613.2166263710433,613.2166263710433,-42.082,123.75,123.75,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,31.25
2023-12-03 21:30:00,575.0293782714584,-6.52644,125.51,125.51,123.75,123.92349463754157,615.2552393554813,615.2552393554813,12.963,123.75,123.75,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,31.5
2023-12-03 21:45:00,575.5046896942674,85.49798999999999,125.51,125.51,123.75,112.1579947319176,605.2782520788382,605.2782520788382,8.132,123.75,123.75,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2023-12-02 14:00:00,31.75
2023-12-03 22:00:00,573.0261095749128,137.77426999999994,125.51,125.51,117.29,110.90987161618128,582.6524742643345,582.6524742643345,-142.054,117.29,117.29,187.7,187.7,187.7,187.7,187.7,187.7,187.7,2023-12-02 14:00:00,32.0
2023-12-03 22:15:00,529.6537615157592,-28.347159999999988,113.6,125.51,117.29,114.27429873016284,562.6947487725993,562.6947487725993,-97.169,117.29,117.29,187.7,187.7,187.7,187.7,187.7,187.7,187.7,2023-12-02 14:00:00,32.25
