ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-10-17 20:30:00,793.9016,-12.852721,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,30.5
2023-10-17 20:45:00,795.1982,45.5634,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,30.75
2023-10-17 21:00:00,793.73834,129.25781,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,31.0
2023-10-17 21:15:00,734.8482,-57.481354,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,31.25
2023-10-17 21:30:00,734.61395,-32.237186,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,31.5
2023-10-17 21:45:00,736.91644,70.69466,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,31.75
2023-10-17 22:00:00,738.93286,174.99849,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,32.0
2023-10-17 22:15:00,658.7757,-37.52601,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,32.25
2023-10-17 22:30:00,657.7386,3.7784162,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,32.5
2023-10-17 22:45:00,659.87585,157.63919,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,32.75
2023-10-17 23:00:00,658.6623,225.16855,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,33.0
2023-10-17 23:15:00,602.68054,-7.0055737,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,33.25
2023-10-17 23:30:00,603.6431,-7.0055737,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,33.5
2023-10-17 23:45:00,603.2662,-7.0055737,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-16 14:00:00,33.75
2023-10-18 00:00:00,603.8584,26.493673,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,10.0
2023-10-18 00:15:00,562.5539,47.426235,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,10.25
2023-10-18 00:30:00,561.4021,16.338024,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,10.5
2023-10-18 00:45:00,562.29297,55.411633,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,10.75
2023-10-18 01:00:00,563.04016,83.89035,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,11.0
2023-10-18 01:15:00,539.2159,15.037694,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,11.25
2023-10-18 01:30:00,539.82605,4.069182,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,11.5
2023-10-18 01:45:00,540.5131,36.09887,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,11.75
2023-10-18 02:00:00,540.2905,46.372036,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,12.0
2023-10-18 02:15:00,530.4345,7.703915,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,12.25
2023-10-18 02:30:00,530.3588,4.682953,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,12.5
2023-10-18 02:45:00,531.99023,16.276049,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,12.75
2023-10-18 03:00:00,530.38495,17.00207,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,13.0
2023-10-18 03:15:00,525.2193,14.389068,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,13.25
2023-10-18 03:30:00,526.33014,6.7629185,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,13.5
2023-10-18 03:45:00,527.38184,11.469326,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,13.75
2023-10-18 04:00:00,526.5569,2.4323394,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,14.0
2023-10-18 04:15:00,531.2271,29.367842,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,14.25
2023-10-18 04:30:00,533.79987,15.042015,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,14.5
2023-10-18 04:45:00,533.07764,-1.5065868,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,14.75
2023-10-18 05:00:00,534.8061,-23.423946,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,15.0
2023-10-18 05:15:00,572.36743,70.11643,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,15.25
2023-10-18 05:30:00,569.88696,29.407616,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,15.5
2023-10-18 05:45:00,569.2686,-10.365568,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,15.75
2023-10-18 06:00:00,573.633,-75.02902,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,16.0
2023-10-18 06:15:00,686.6002,153.9812,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,16.25
2023-10-18 06:30:00,682.24426,43.135212,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,16.5
2023-10-18 06:45:00,679.51733,-50.848022,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,16.75
2023-10-18 07:00:00,680.27313,-176.26909,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,17.0
2023-10-18 07:15:00,793.3085,128.48428,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,17.25
2023-10-18 07:30:00,793.7481,39.14369,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,17.5
2023-10-18 07:45:00,792.6469,-57.346436,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,17.75
2023-10-18 08:00:00,795.49585,-127.935455,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,18.0
2023-10-18 08:15:00,874.6241,26.241829,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,18.25
2023-10-18 08:30:00,876.0463,-13.183895,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,18.5
2023-10-18 08:45:00,874.2409,-57.09009,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,18.75
2023-10-18 09:00:00,875.8376,-70.476425,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,19.0
2023-10-18 09:15:00,893.69806,-45.97224,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,19.25
2023-10-18 09:30:00,889.46826,-53.937645,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,19.5
2023-10-18 09:45:00,892.5047,-37.48021,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,19.75
2023-10-18 10:00:00,892.6774,-12.83023,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,20.0
2023-10-18 10:15:00,888.2031,-61.8107,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,20.25
2023-10-18 10:30:00,890.27356,-59.273613,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,20.5
2023-10-18 10:45:00,890.4856,-34.869522,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,20.75
2023-10-18 11:00:00,890.85156,-6.294186,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,21.0
2023-10-18 11:15:00,885.7587,-72.16587,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,21.25
2023-10-18 11:30:00,885.54285,-61.057438,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,21.5
2023-10-18 11:45:00,885.46295,-33.004494,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,21.75
2023-10-18 12:00:00,885.913,-3.0882525,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,22.0
2023-10-18 12:15:00,834.44794,-98.99233,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,22.25
2023-10-18 12:30:00,834.3558,-55.80317,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,22.5
2023-10-18 12:45:00,836.35474,-17.024988,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,22.75
2023-10-18 13:00:00,829.3142,16.626497,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,23.0
2023-10-18 13:15:00,830.5971,-31.204657,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,23.25
2023-10-18 13:30:00,830.06555,-37.681355,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,23.5
2023-10-18 13:45:00,832.8177,-71.47303,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,23.75
2023-10-18 14:00:00,834.0762,-103.03772,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,24.0
2023-10-18 14:15:00,853.7395,-14.614853,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,24.25
2023-10-18 14:30:00,852.55945,-28.443005,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,24.5
2023-10-18 14:45:00,854.336,-58.913803,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,24.75
2023-10-18 15:00:00,857.1643,-79.58221,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,25.0
2023-10-18 15:15:00,860.8523,0.87502956,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,25.25
2023-10-18 15:30:00,861.79663,-19.691462,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,25.5
2023-10-18 15:45:00,862.7445,-46.63001,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,25.75
2023-10-18 16:00:00,865.7472,-79.176414,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,26.0
2023-10-18 16:15:00,866.8647,10.779685,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,26.25
2023-10-18 16:30:00,866.0231,-9.073155,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,26.5
2023-10-18 16:45:00,865.3484,-42.22352,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,26.75
2023-10-18 17:00:00,865.4069,-79.41242,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,27.0
2023-10-18 17:15:00,846.9183,11.696981,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,27.25
2023-10-18 17:30:00,849.914,-2.8977935,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,27.5
2023-10-18 17:45:00,846.3645,-29.785925,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,27.75
2023-10-18 18:00:00,845.5598,-59.25292,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,28.0
2023-10-18 18:15:00,854.69934,3.749186,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,28.25
2023-10-18 18:30:00,854.3989,-1.3533044,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,28.5
2023-10-18 18:45:00,855.7502,-20.392458,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,28.75
2023-10-18 19:00:00,857.37726,-42.43201,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,29.0
2023-10-18 19:15:00,856.463,-59.004345,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,29.25
2023-10-18 19:30:00,856.076,-40.866505,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,29.5
2023-10-18 19:45:00,855.9858,11.535897,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,29.75
2023-10-18 20:00:00,856.4011,96.49103,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,30.0
2023-10-18 20:15:00,808.9075,-56.34123,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,30.25
2023-10-18 20:30:00,809.463,-23.933012,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,30.5
2023-10-18 20:45:00,814.1063,40.913765,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,30.75
2023-10-18 21:00:00,811.65424,133.49171,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,31.0
2023-10-18 21:15:00,745.24634,-60.00504,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,31.25
2023-10-18 21:30:00,744.4534,-29.618456,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,31.5
2023-10-18 21:45:00,747.4852,76.83499,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,31.75
2023-10-18 22:00:00,747.37335,187.82535,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,32.0
2023-10-18 22:15:00,667.59845,-32.270775,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,32.25
2023-10-18 22:30:00,666.5895,12.538277,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,32.5
2023-10-18 22:45:00,670.2236,12.538277,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,32.75
2023-10-18 23:00:00,671.19476,161.94052,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,33.0
2023-10-18 23:15:00,608.51825,-33.86427,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,33.25
2023-10-18 23:30:00,607.1393,20.54099,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,33.5
2023-10-18 23:45:00,607.35693,20.54099,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-17 14:00:00,33.75
2023-10-19 00:00:00,607.4955,96.21611,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,10.0
2023-10-19 00:15:00,565.1548,20.530426,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,10.25
2023-10-19 00:30:00,563.12714,6.5392447,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,10.5
2023-10-19 00:45:00,564.13947,42.07499,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,10.75
2023-10-19 01:00:00,562.7112,72.720764,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,11.0
2023-10-19 01:15:00,536.7009,4.246776,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,11.25
2023-10-19 01:30:00,538.0769,3.4225216,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,11.5
2023-10-19 01:45:00,537.33746,35.07828,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,11.75
2023-10-19 02:00:00,537.2129,49.83583,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,12.0
2023-10-19 02:15:00,522.7755,12.89277,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,12.25
2023-10-19 02:30:00,523.2371,10.08894,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,12.5
2023-10-19 02:45:00,522.71265,27.328053,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,12.75
2023-10-19 03:00:00,522.1369,28.790052,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,13.0
2023-10-19 03:15:00,522.18945,28.569216,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,13.25
2023-10-19 03:30:00,521.38666,20.67696,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,13.5
2023-10-19 03:45:00,521.56616,23.873058,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,13.75
2023-10-19 04:00:00,521.6993,13.323046,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,14.0
2023-10-19 04:15:00,531.1953,51.293404,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,14.25
2023-10-19 04:30:00,531.47064,33.741528,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,14.5
2023-10-19 04:45:00,531.346,16.604197,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,14.75
2023-10-19 05:00:00,531.993,-5.1844745,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,15.0
2023-10-19 05:15:00,563.0446,98.97448,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,15.25
2023-10-19 05:30:00,562.61835,48.044785,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,15.5
2023-10-19 05:45:00,562.64075,7.9833903,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,15.75
2023-10-19 06:00:00,568.36957,-40.738182,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,16.0
2023-10-19 06:15:00,674.077,185.05096,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,16.25
2023-10-19 06:30:00,671.7505,71.58172,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,16.5
2023-10-19 06:45:00,665.9115,-22.285683,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,16.75
2023-10-19 07:00:00,670.0989,-134.55678,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,17.0
2023-10-19 07:15:00,793.66986,170.39455,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,17.25
2023-10-19 07:30:00,791.3565,55.552517,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,17.5
2023-10-19 07:45:00,793.2555,-36.41208,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,17.75
2023-10-19 08:00:00,795.1734,-120.32802,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,18.0
2023-10-19 08:15:00,877.45233,49.667965,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,18.25
2023-10-19 08:30:00,876.6875,4.562968,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,18.5
2023-10-19 08:45:00,876.1451,-40.918846,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,18.75
2023-10-19 09:00:00,877.1785,-61.575977,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,19.0
2023-10-19 09:15:00,895.86035,-19.831282,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,19.25
2023-10-19 09:30:00,893.2749,-25.302822,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,19.5
2023-10-19 09:45:00,894.3639,-23.380587,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,19.75
2023-10-19 10:00:00,893.1141,3.0669641,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,20.0
2023-10-19 10:15:00,887.8251,-49.564274,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,20.25
2023-10-19 10:30:00,891.0409,-45.43412,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,20.5
2023-10-19 10:45:00,891.47925,-20.167248,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,20.75
2023-10-19 11:00:00,891.5693,11.700176,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,21.0
2023-10-19 11:15:00,884.4631,-50.06436,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,21.25
2023-10-19 11:30:00,886.90497,-45.525593,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,21.5
2023-10-19 11:45:00,886.01245,-18.637787,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,21.75
2023-10-19 12:00:00,884.7894,19.166622,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,22.0
2023-10-19 12:15:00,823.27075,-67.33937,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,22.25
2023-10-19 12:30:00,821.6296,-35.79559,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,22.5
2023-10-19 12:45:00,822.5657,-2.8108673,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,22.75
2023-10-19 13:00:00,831.42633,77.8647,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,23.0
2023-10-19 13:15:00,837.0405,70.23066,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,23.25
2023-10-19 13:30:00,838.10425,51.86281,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,23.5
2023-10-19 13:45:00,836.2386,7.808942,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,23.75
2023-10-19 14:00:00,835.0199,-28.20617,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,24.0
2023-10-19 14:15:00,854.4093,76.21938,109.46,109.46,107.8,103.55919107790898,,,,,107.8,,,109.46,,,109.46,,2023-10-18 14:00:00,24.25
