ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-09-19 23:00:00,0.12372562430023018,54.274163626306,113.04,120.85,105.990102796053,112.95291903466644,0.13806,0.13806,-1301.025,105.990102796053,105.990102796053,146.0,146.0,146.0,146.0,146.0,146.0,146.0,2023-09-18 14:00:00,33.0
2023-09-20 00:00:00,0.11656853741496762,-165.40291526610648,109.0,113.04,105.990102796053,114.02753593433071,0.118088,0.118088,-370.084,105.990102796053,105.990102796053,145.0,145.0,145.0,145.0,145.0,145.0,145.0,2023-09-19 14:00:00,10.0
2023-09-20 01:00:00,0.10786815770033711,-308.1000922491524,106.53,109.0,105.990102796053,111.85746036229678,0.10737,0.10737,-646.913,105.990102796053,105.990102796053,120.85,120.85,120.85,120.85,120.85,120.85,120.85,2023-09-19 14:00:00,11.0
2023-09-20 02:00:00,0.09886528242056358,-250.78285386593868,105.4,106.53,105.990102796053,105.94961108869543,0.09972,0.09972,-42.44800000000001,105.990102796053,105.990102796053,113.04,113.04,113.04,113.04,113.04,113.04,113.04,2023-09-19 14:00:00,12.0
2023-09-20 03:00:00,0.09265625811049732,-313.3452014515975,100.0,105.4,105.990102796053,107.78266944321196,0.09975,0.09975,70.032,105.990102796053,105.990102796053,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2023-09-19 14:00:00,13.0
2023-09-20 04:00:00,0.09515791350798795,-42.61805008801165,99.6,100.0,105.990102796053,113.27611276243196,0.1034799999999999,0.1034799999999999,-174.952,105.990102796053,105.990102796053,106.53,106.53,106.53,106.53,106.53,106.53,106.53,2023-09-19 14:00:00,14.0
2023-09-20 05:00:00,0.09792675503177549,-18.1854008035437,89.12,99.6,105.990102796053,107.41075739578588,0.10382,0.10382,-325.557,105.990102796053,105.990102796053,105.4,105.4,105.4,105.4,105.4,105.4,105.4,2023-09-19 14:00:00,15.0
2023-09-20 06:00:00,0.15077469713982802,-209.57973546836337,84.27,89.12,105.990102796053,115.16227361575268,0.15897,0.15897,-325.894,105.990102796053,105.990102796053,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-19 14:00:00,16.0
2023-09-20 07:00:00,0.20375546799559516,11.390465396003542,105.21,84.27,128.082027027027,135.80063882873537,0.236939,0.236939,-247.427,128.082027027027,128.082027027027,99.6,99.6,99.6,99.6,99.6,99.6,99.6,2023-09-19 14:00:00,17.0
2023-09-20 08:00:00,0.2393183554614296,671.9623513105003,121.49,105.21,118.552110909091,164.31025174989014,0.247799,0.247799,-71.053,118.552110909091,118.552110909091,89.12,89.12,89.12,89.12,89.12,89.12,89.12,2023-09-19 14:00:00,18.0
2023-09-20 09:00:00,0.23706087668462367,544.9276983385179,154.55,121.49,118.552110909091,150.42181866452228,0.224459,0.224459,6.674999999999997,118.552110909091,118.552110909091,84.27,84.27,84.27,84.27,84.27,84.27,84.27,2023-09-19 14:00:00,19.0
2023-09-20 10:00:00,0.236926967528981,-180.1459348133662,155.0,154.55,118.552110909091,131.47586898204338,0.2043709999999999,0.2043709999999999,-239.578,118.552110909091,118.552110909091,105.21,105.21,105.21,105.21,105.21,105.21,105.21,2023-09-19 14:00:00,20.0
2023-09-20 11:00:00,0.2349921372658651,-215.73189638520796,155.0,155.0,118.552110909091,115.30987362967778,0.2035199999999999,0.2035199999999999,78.648,118.552110909091,118.552110909091,121.49,121.49,121.49,121.49,121.49,121.49,121.49,2023-09-19 14:00:00,21.0
2023-09-20 12:00:00,0.20537361262122428,-57.31095983512649,160.0,155.0,118.552110909091,107.4731688407244,0.207739,0.207739,896.251,118.552110909091,118.552110909091,154.55,154.55,154.55,154.55,154.55,154.55,154.55,2023-09-19 14:00:00,22.0
2023-09-20 13:00:00,0.21307090051993277,-401.40165923591843,117.94,160.0,118.552110909091,105.61776818822996,0.213999,0.213999,352.873,118.552110909091,118.552110909091,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-19 14:00:00,23.0
2023-09-20 14:00:00,0.23127222607164707,-552.3073043554768,116.26,117.94,118.552110909091,115.73201914788916,0.21882,0.21882,-59.119000000000014,118.552110909091,118.552110909091,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-19 14:00:00,24.0
2023-09-20 15:00:00,0.23994833677480393,-851.0410652543446,140.0,116.26,118.552110909091,115.77122114912784,0.262171,0.262171,-201.65,118.552110909091,118.552110909091,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2023-09-19 14:00:00,25.0
2023-09-20 16:00:00,0.2511035840009808,-167.50754070002733,135.0,140.0,118.552110909091,118.17126922371526,0.29181,0.29181,-217.811,118.552110909091,118.552110909091,117.94,117.94,117.94,117.94,117.94,117.94,117.94,2023-09-19 14:00:00,26.0
2023-09-20 17:00:00,0.2545891748953547,177.12630999393207,147.81,135.0,118.552110909091,135.25345430337686,0.31774,0.31774,-397.453,118.552110909091,118.552110909091,116.26,116.26,116.26,116.26,116.26,116.26,116.26,2023-09-19 14:00:00,27.0
2023-09-20 18:00:00,0.2212893499609696,423.8568441061706,149.31,147.81,118.552110909091,136.41094455672575,0.24602,0.24602,-648.901,118.552110909091,118.552110909091,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-09-19 14:00:00,28.0
2023-09-20 19:00:00,0.2111876945414953,-101.90061031599642,132.62,149.31,128.082027027027,177.97183580679103,0.3067,0.3067,-764.807,128.082027027027,128.082027027027,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2023-09-19 14:00:00,29.0
2023-09-20 20:00:00,0.2078189117521707,26.067517643934554,144.63,132.62,128.082027027027,139.06728212982532,0.30716,0.30716,-260.399,128.082027027027,128.082027027027,147.81,147.81,147.81,147.81,147.81,147.81,147.81,2023-09-19 14:00:00,30.0
2023-09-20 21:00:00,0.17854786683842094,133.36772394374438,128.21,144.63,128.082027027027,129.46674248145587,0.2342699999999999,0.2342699999999999,518.082,128.082027027027,128.082027027027,149.31,149.31,149.31,149.31,149.31,149.31,149.31,2023-09-19 14:00:00,31.0
2023-09-20 22:00:00,0.12509997505091702,408.57585742951534,115.0,128.21,128.082027027027,113.43720860818613,0.16895,0.16895,278.581,128.082027027027,128.082027027027,132.62,132.62,132.62,132.62,132.62,132.62,132.62,2023-09-19 14:00:00,32.0
2023-09-20 23:00:00,0.11376617806044817,118.68581092945972,109.97,115.0,105.990102796053,113.09833292251396,0.14685,0.14685,-181.409,105.990102796053,105.990102796053,144.63,144.63,144.63,144.63,144.63,144.63,144.63,2023-09-19 14:00:00,33.0
2023-09-21 00:00:00,0.10521695451308984,75.79262947046762,100.0,109.97,105.990102796053,116.07314107977328,0.12443,0.12443,27.76100000000001,105.990102796053,105.990102796053,128.21,128.21,128.21,128.21,128.21,128.21,128.21,2023-09-20 14:00:00,10.0
2023-09-21 01:00:00,0.09543750687202447,-166.80214455310139,117.47,100.0,105.990102796053,111.26819848898111,0.10922,0.10922,179.586,105.990102796053,105.990102796053,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2023-09-20 14:00:00,11.0
2023-09-21 02:00:00,0.09043132720361684,51.59841925549324,115.66,117.47,105.990102796053,108.16258832605706,0.10468,0.10468,525.9639999999999,105.990102796053,105.990102796053,109.97,109.97,109.97,109.97,109.97,109.97,109.97,2023-09-20 14:00:00,12.0
2023-09-21 03:00:00,0.0875074586607093,-68.08241464144274,105.41,115.66,105.990102796053,109.13780470097234,0.09858,0.09858,-38.78500000000001,105.990102796053,105.990102796053,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-20 14:00:00,13.0
2023-09-21 04:00:00,0.08933702427198122,33.507008896480045,102.77,105.41,105.990102796053,111.22374480391346,0.10155,0.10155,111.415,105.990102796053,105.990102796053,117.47,117.47,117.47,117.47,117.47,117.47,117.47,2023-09-20 14:00:00,14.0
2023-09-21 05:00:00,0.09232034475522347,116.12199231784234,110.91,102.77,105.990102796053,113.20241164673617,0.10049,0.10049,-202.234,105.990102796053,105.990102796053,115.66,115.66,115.66,115.66,115.66,115.66,115.66,2023-09-20 14:00:00,15.0
2023-09-21 06:00:00,0.1563067614823834,69.76879413348287,104.57,110.91,105.990102796053,123.94747750441536,0.166139,0.166139,80.93700000000001,105.990102796053,105.990102796053,105.41,105.41,105.41,105.41,105.41,105.41,105.41,2023-09-20 14:00:00,16.0
2023-09-21 07:00:00,0.21593432443530167,-217.60095569137056,136.6,104.57,128.082027027027,122.99308972972062,0.21609,0.21609,-32.276,128.082027027027,128.082027027027,102.77,102.77,102.77,102.77,102.77,102.77,102.77,2023-09-20 14:00:00,17.0
2023-09-21 08:00:00,0.2522587038065773,-502.675096986043,155.0,136.6,118.552110909091,144.47520443879787,0.26091,0.26091,40.22800000000001,118.552110909091,118.552110909091,110.91,110.91,110.91,110.91,110.91,110.91,110.91,2023-09-20 14:00:00,18.0
2023-09-21 09:00:00,0.2472495702222181,-262.36221182976476,170.0,155.0,118.552110909091,149.04970069139702,0.264509,0.264509,36.59700000000001,118.552110909091,118.552110909091,104.57,104.57,104.57,104.57,104.57,104.57,104.57,2023-09-20 14:00:00,19.0
2023-09-21 10:00:00,0.24324627974760513,5.973814739851651,165.0,170.0,118.552110909091,136.36198402443668,0.28939,0.28939,56.293000000000006,118.552110909091,118.552110909091,136.6,136.6,136.6,136.6,136.6,136.6,136.6,2023-09-20 14:00:00,20.0
2023-09-21 11:00:00,0.23892813495859333,88.58063858547602,140.0,165.0,118.552110909091,128.60348380171786,0.27476,0.27476,-202.336,118.552110909091,118.552110909091,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2023-09-20 14:00:00,21.0
2023-09-21 12:00:00,0.20428287532137238,777.9218600311813,130.0,140.0,118.552110909091,114.75987423698066,0.21073,0.21073,-562.316,118.552110909091,118.552110909091,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2023-09-20 14:00:00,22.0
2023-09-21 13:00:00,0.18502416338674468,569.8006217690099,109.71,130.0,118.552110909091,117.37003371521983,0.20186,0.20186,-129.325,118.552110909091,118.552110909091,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2023-09-20 14:00:00,23.0
2023-09-21 14:00:00,0.20110250717524428,-253.75259307842543,110.55,109.71,118.552110909091,110.53525427945206,0.2292699999999999,0.2292699999999999,61.399,118.552110909091,118.552110909091,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-09-20 14:00:00,24.0
2023-09-21 15:00:00,0.21937343819193647,-867.4909788777053,114.02,110.55,118.552110909091,112.88566568921274,0.23163,0.23163,314.801,118.552110909091,118.552110909091,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2023-09-20 14:00:00,25.0
2023-09-21 16:00:00,0.22728398135253008,-212.50224236335566,114.02,114.02,118.552110909091,135.42026660456443,0.22429,0.22429,592.634,118.552110909091,118.552110909091,109.71,109.71,109.71,109.71,109.71,109.71,109.71,2023-09-20 14:00:00,26.0
2023-09-21 17:00:00,0.2361622543174486,-329.36159739013334,123.26,114.02,118.552110909091,142.38299233369,0.2491599999999999,0.2491599999999999,531.184,118.552110909091,118.552110909091,110.55,110.55,110.55,110.55,110.55,110.55,110.55,2023-09-20 14:00:00,27.0
2023-09-21 18:00:00,0.21740465936986206,-297.88798292754893,146.72,123.26,118.552110909091,149.41383062847055,0.20226,0.20226,-452.67,118.552110909091,118.552110909091,114.02,114.02,114.02,114.02,114.02,114.02,114.02,2023-09-20 14:00:00,28.0
2023-09-21 19:00:00,0.21156321853258028,44.63596685298341,141.01,146.72,128.082027027027,188.70120748453965,0.222159,0.222159,-813.865,128.082027027027,128.082027027027,114.02,114.02,114.02,114.02,114.02,114.02,114.02,2023-09-20 14:00:00,29.0
2023-09-21 20:00:00,0.2055087599397055,392.2951581871017,198.3,141.01,128.082027027027,153.68725930538588,0.21824,0.21824,-349.686,128.082027027027,128.082027027027,123.26,123.26,123.26,123.26,123.26,123.26,123.26,2023-09-20 14:00:00,30.0
2023-09-21 21:00:00,0.17835063435030454,499.74851856487805,154.7,198.3,128.082027027027,128.54516998293266,0.15147,0.15147,-236.148,128.082027027027,128.082027027027,146.72,146.72,146.72,146.72,146.72,146.72,146.72,2023-09-20 14:00:00,31.0
2023-09-21 22:00:00,0.12509997505091702,909.4323333046469,135.0,154.7,128.082027027027,106.84077098770972,0.10887,0.10887,-127.92600000000002,128.082027027027,128.082027027027,141.01,141.01,141.01,141.01,141.01,141.01,141.01,2023-09-20 14:00:00,32.0
2023-09-21 23:00:00,0.11383352597097796,185.34439802626858,114.13,135.0,105.990102796053,108.20595565776156,0.10022,0.10022,-64.196,105.990102796053,105.990102796053,198.3,198.3,198.3,198.3,198.3,198.3,198.3,2023-09-20 14:00:00,33.0
2023-09-22 00:00:00,0.10489265017342292,119.61887853040781,112.0,114.13,105.990102796053,108.13292658472048,0.09194,0.09194,520.079,105.990102796053,105.990102796053,154.7,154.7,154.7,154.7,154.7,154.7,154.7,2023-09-21 14:00:00,10.0
2023-09-22 01:00:00,0.09515756427561962,245.62673131300403,94.89,112.0,105.990102796053,108.103051865103,0.091009,0.091009,473.598,105.990102796053,105.990102796053,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2023-09-21 14:00:00,11.0
2023-09-22 02:00:00,0.09017436169404427,315.52876317534594,105.0,94.89,105.990102796053,99.67588489434829,0.093,0.093,955.789,105.990102796053,105.990102796053,114.13,114.13,114.13,114.13,114.13,114.13,114.13,2023-09-21 14:00:00,12.0
2023-09-22 03:00:00,0.08623372329301854,372.8122045047519,97.0,105.0,105.990102796053,97.216629406869,0.0904399999999999,0.0904399999999999,83.77499999999999,105.990102796053,105.990102796053,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2023-09-21 14:00:00,13.0
2023-09-22 04:00:00,0.08811970033941119,508.41875365624446,97.0,97.0,105.990102796053,103.0286935803752,0.095951,0.095951,90.608,105.990102796053,105.990102796053,94.89,94.89,94.89,94.89,94.89,94.89,94.89,2023-09-21 14:00:00,14.0
2023-09-22 05:00:00,0.09002233230327723,352.64254211246464,100.0,97.0,105.990102796053,101.10029672526112,0.11219,0.11219,305.879,105.990102796053,105.990102796053,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2023-09-21 14:00:00,15.0
2023-09-22 06:00:00,0.1539882922087533,119.89840182124537,101.76,100.0,105.990102796053,111.71607931411651,0.186719,0.186719,392.3,105.990102796053,105.990102796053,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2023-09-21 14:00:00,16.0
2023-09-22 07:00:00,0.2049186613587543,143.78733215418487,112.9,101.76,128.082027027027,116.2175047750963,0.2262099999999999,0.2262099999999999,366.009,128.082027027027,128.082027027027,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2023-09-21 14:00:00,17.0
2023-09-22 08:00:00,0.24329753090125308,-876.3445036976891,109.99,112.9,118.552110909091,133.58402598219556,0.248049,0.248049,449.63,118.552110909091,118.552110909091,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2023-09-21 14:00:00,18.0
2023-09-22 09:00:00,0.2418737410249681,-440.90967489634113,131.5,109.99,118.552110909091,129.29570593030465,0.2448499999999999,0.2448499999999999,333.706,118.552110909091,118.552110909091,101.76,101.76,101.76,101.76,101.76,101.76,101.76,2023-09-21 14:00:00,19.0
2023-09-22 10:00:00,0.24035706761953576,-351.8782307821556,135.0,131.5,118.552110909091,127.32798876675422,0.24703,0.24703,22.045000000000016,118.552110909091,118.552110909091,112.9,112.9,112.9,112.9,112.9,112.9,112.9,2023-09-21 14:00:00,20.0
2023-09-22 11:00:00,0.23992893937829207,-856.6370453284827,120.0,135.0,118.552110909091,116.88962524270698,0.22951,0.22951,119.992,118.552110909091,118.552110909091,109.99,109.99,109.99,109.99,109.99,109.99,109.99,2023-09-21 14:00:00,21.0
2023-09-22 12:00:00,0.208848302020102,-198.47292970852953,110.18,120.0,118.552110909091,111.67225654795712,0.17834,0.17834,-760.0070000000001,118.552110909091,118.552110909091,131.5,131.5,131.5,131.5,131.5,131.5,131.5,2023-09-21 14:00:00,22.0
2023-09-22 13:00:00,0.17415741597970397,745.3228267724435,105.44,110.18,118.552110909091,104.01763042172414,0.182231,0.182231,-606.0260000000001,118.552110909091,118.552110909091,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2023-09-21 14:00:00,23.0
2023-09-22 14:00:00,0.19127407262064391,460.5882306666742,101.71,105.44,118.552110909091,106.64151915757934,0.1807099999999999,0.1807099999999999,-348.964,118.552110909091,118.552110909091,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2023-09-21 14:00:00,24.0
2023-09-22 15:00:00,0.20509142799424807,798.654502430051,109.99,101.71,118.552110909091,112.00059828110987,0.20023,0.20023,-786.942,118.552110909091,118.552110909091,110.18,110.18,110.18,110.18,110.18,110.18,110.18,2023-09-21 14:00:00,25.0
2023-09-22 16:00:00,0.22112123670258077,645.6645832478845,118.6,109.99,118.552110909091,114.19286940183916,0.1948899999999999,0.1948899999999999,-60.41300000000001,118.552110909091,118.552110909091,105.44,105.44,105.44,105.44,105.44,105.44,105.44,2023-09-21 14:00:00,26.0
2023-09-22 17:00:00,0.23354184627205482,537.6079659387789,130.0,118.6,118.552110909091,124.08633189412372,0.18316,0.18316,718.7660000000001,118.552110909091,118.552110909091,101.71,101.71,101.71,101.71,101.71,101.71,101.71,2023-09-21 14:00:00,27.0
2023-09-22 18:00:00,0.21385744094783113,398.671139316232,140.31,130.0,118.552110909091,141.60269082642492,0.15173,0.15173,564.779,118.552110909091,118.552110909091,109.99,109.99,109.99,109.99,109.99,109.99,109.99,2023-09-21 14:00:00,28.0
2023-09-22 19:00:00,0.20703425138278156,176.8333789607591,154.55,140.31,128.082027027027,165.27078467762323,0.16979,0.16979,882.44,128.082027027027,128.082027027027,118.6,118.6,118.6,118.6,118.6,118.6,118.6,2023-09-21 14:00:00,29.0
2023-09-22 20:00:00,0.20067892036659304,178.0104656616824,192.34,154.55,128.082027027027,146.6565977909728,0.173,0.173,607.702,128.082027027027,128.082027027027,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2023-09-21 14:00:00,30.0
2023-09-22 21:00:00,0.16654719633534604,124.98167048207954,146.67,192.34,128.082027027027,117.69381883889773,0.1674199999999999,0.1674199999999999,497.244,128.082027027027,128.082027027027,140.31,140.31,140.31,140.31,140.31,140.31,140.31,2023-09-21 14:00:00,31.0
2023-09-22 22:00:00,0.11212100573050582,174.03584647342402,110.99,146.67,128.082027027027,109.02298896523986,0.13642,0.13642,379.744,128.082027027027,128.082027027027,154.55,154.55,154.55,154.55,154.55,154.55,154.55,2023-09-21 14:00:00,32.0
2023-09-22 23:00:00,0.10133824455893016,237.51327248420645,101.42,110.99,105.990102796053,106.5065268531667,0.1323599999999999,0.1323599999999999,161.287,105.990102796053,105.990102796053,192.34,192.34,192.34,192.34,192.34,192.34,192.34,2023-09-21 14:00:00,33.0
2023-09-23 00:00:00,0.09113004709050068,-85.88101468546856,109.75,101.42,105.990102796053,113.20602276873272,0.117389,0.117389,231.091,105.990102796053,105.990102796053,146.67,146.67,146.67,146.67,146.67,146.67,146.67,2023-09-22 14:00:00,10.0
2023-09-23 01:00:00,0.08568385792338727,-107.47125804445231,107.0,109.75,105.990102796053,102.8848810804293,0.1082399999999999,0.1082399999999999,136.389,105.990102796053,105.990102796053,110.99,110.99,110.99,110.99,110.99,110.99,110.99,2023-09-22 14:00:00,11.0
2023-09-23 02:00:00,0.08087771805925517,-25.73071182969319,97.79,107.0,105.990102796053,99.8304762294646,0.102019,0.102019,181.705,105.990102796053,105.990102796053,101.42,101.42,101.42,101.42,101.42,101.42,101.42,2023-09-22 14:00:00,12.0
2023-09-23 03:00:00,0.07889819987421164,-58.96963372996541,94.51,97.79,105.990102796053,104.844613165712,0.1032,0.1032,79.154,105.990102796053,105.990102796053,109.75,109.75,109.75,109.75,109.75,109.75,109.75,2023-09-22 14:00:00,13.0
2023-09-23 04:00:00,0.07737167222458755,-151.51727945920018,99.0,94.51,105.990102796053,101.12276799715627,0.0964,0.0964,-81.20100000000001,105.990102796053,105.990102796053,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2023-09-22 14:00:00,14.0
2023-09-23 05:00:00,0.07915441847989262,41.52341230637982,95.34,99.0,105.990102796053,106.4042878050188,0.099251,0.099251,-115.643,105.990102796053,105.990102796053,97.79,97.79,97.79,97.79,97.79,97.79,97.79,2023-09-22 14:00:00,15.0
2023-09-23 06:00:00,0.11111171531145547,139.59164669497082,99.0,95.34,105.990102796053,124.8454918173011,0.17123,0.17123,41.215,105.990102796053,105.990102796053,94.51,94.51,94.51,94.51,94.51,94.51,94.51,2023-09-22 14:00:00,16.0
2023-09-23 07:00:00,0.14775308893816325,-152.35259082887168,111.42,99.0,128.082027027027,146.55899763768886,0.208358,0.208358,-79.235,128.082027027027,128.082027027027,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-22 14:00:00,17.0
2023-09-23 08:00:00,0.1809303753273125,-605.1760522948739,120.68,111.42,128.082027027027,162.7760111989184,0.237308,0.237308,-126.628,128.082027027027,128.082027027027,95.34,95.34,95.34,95.34,95.34,95.34,95.34,2023-09-22 14:00:00,18.0
2023-09-23 09:00:00,0.1788632285537156,-69.21615738229075,135.03,120.68,128.082027027027,149.77386119460047,0.2217309999999999,0.2217309999999999,29.806,128.082027027027,128.082027027027,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2023-09-22 14:00:00,19.0
2023-09-23 10:00:00,0.17077354044696166,321.9843270533094,130.0,135.03,128.082027027027,128.92118693955615,0.174601,0.174601,181.457,128.082027027027,128.082027027027,111.42,111.42,111.42,111.42,111.42,111.42,111.42,2023-09-22 14:00:00,20.0
2023-09-23 11:00:00,0.1625306984939437,510.0900025841822,128.07,130.0,128.082027027027,121.73213208303648,0.18051,0.18051,-187.109,128.082027027027,128.082027027027,120.68,120.68,120.68,120.68,120.68,120.68,120.68,2023-09-22 14:00:00,21.0
2023-09-23 12:00:00,0.13783763105555197,473.6476881569915,117.19,128.07,128.082027027027,112.82508230755622,0.16248,0.16248,-572.058,128.082027027027,128.082027027027,135.03,135.03,135.03,135.03,135.03,135.03,135.03,2023-09-22 14:00:00,22.0
2023-09-23 13:00:00,0.10871399311336802,251.30656811036505,108.24,117.19,128.082027027027,118.24340459313332,0.157339,0.157339,-40.381,128.082027027027,128.082027027027,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2023-09-22 14:00:00,23.0
2023-09-23 14:00:00,0.10711462130472765,323.64769595949133,97.1,108.24,128.082027027027,114.50744092077784,0.19305,0.19305,351.31,128.082027027027,128.082027027027,128.07,128.07,128.07,128.07,128.07,128.07,128.07,2023-09-22 14:00:00,24.0
2023-09-23 15:00:00,0.10451414790517832,55.66426185443866,105.87,97.1,128.082027027027,120.814544436771,0.22032,0.22032,553.961,128.082027027027,128.082027027027,117.19,117.19,117.19,117.19,117.19,117.19,117.19,2023-09-22 14:00:00,25.0
2023-09-23 16:00:00,0.10179417346470127,511.14666527904944,111.32,105.87,128.082027027027,116.33642741098308,0.1849499999999999,0.1849499999999999,448.977,128.082027027027,128.082027027027,108.24,108.24,108.24,108.24,108.24,108.24,108.24,2023-09-22 14:00:00,26.0
2023-09-23 17:00:00,0.0982850485021113,59.31544111566166,114.01,111.32,128.082027027027,127.60601885614513,0.18468,0.18468,183.1,128.082027027027,128.082027027027,97.1,97.1,97.1,97.1,97.1,97.1,97.1,2023-09-22 14:00:00,27.0
2023-09-23 18:00:00,0.0969498604113259,-321.6017553037082,118.66,114.01,128.082027027027,128.68464549120802,0.13918,0.13918,310.973,128.082027027027,128.082027027027,105.87,105.87,105.87,105.87,105.87,105.87,105.87,2023-09-22 14:00:00,28.0
2023-09-23 19:00:00,0.09486905237016491,-332.9620846168915,150.0,118.66,128.082027027027,160.79327493985244,0.152471,0.152471,-39.614,128.082027027027,128.082027027027,111.32,111.32,111.32,111.32,111.32,111.32,111.32,2023-09-22 14:00:00,29.0
2023-09-23 20:00:00,0.09358923799514794,-171.14125032389182,185.1,150.0,128.082027027027,135.16428286671857,0.13956,0.13956,515.56,128.082027027027,128.082027027027,114.01,114.01,114.01,114.01,114.01,114.01,114.01,2023-09-22 14:00:00,30.0
2023-09-23 21:00:00,0.08920603737771977,230.07803056419232,148.65,185.1,128.082027027027,111.83113221575567,0.1382,0.1382,15.075000000000005,128.082027027027,128.082027027027,118.66,118.66,118.66,118.66,118.66,118.66,118.66,2023-09-22 14:00:00,31.0
2023-09-23 22:00:00,0.0864597809946781,202.85914926725962,111.78,148.65,128.082027027027,110.13281425374548,0.12011,0.12011,-297.146,128.082027027027,128.082027027027,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2023-09-22 14:00:00,32.0
2023-09-23 23:00:00,0.0834234669351276,124.1825842504558,110.22,111.78,105.990102796053,110.59040536236353,0.10762,0.10762,-394.903,105.990102796053,105.990102796053,185.1,185.1,185.1,185.1,185.1,185.1,185.1,2023-09-22 14:00:00,33.0
2023-09-24 00:00:00,0.07856478350233792,-54.68132455195172,108.67,110.22,105.990102796053,119.51590713028432,0.099869,0.099869,-76.98599999999999,105.990102796053,105.990102796053,148.65,148.65,148.65,148.65,148.65,148.65,148.65,2023-09-23 14:00:00,10.0
2023-09-24 01:00:00,0.07277519689566123,173.33398003923602,107.77,108.67,105.990102796053,117.20502273013392,0.095939,0.095939,234.759,105.990102796053,105.990102796053,111.78,111.78,111.78,111.78,111.78,111.78,111.78,2023-09-23 14:00:00,11.0
2023-09-24 02:00:00,0.06999415811962109,287.52283052933996,95.77,107.77,105.990102796053,114.65586273651444,0.09688,0.09688,193.66,105.990102796053,105.990102796053,110.22,110.22,110.22,110.22,110.22,110.22,110.22,2023-09-23 14:00:00,12.0
2023-09-24 03:00:00,0.0678554788047526,195.0627356890103,94.4,95.77,105.990102796053,107.97286150197417,0.08592,0.08592,42.229,105.990102796053,105.990102796053,108.67,108.67,108.67,108.67,108.67,108.67,108.67,2023-09-23 14:00:00,13.0
2023-09-24 04:00:00,0.06830402719962268,204.88077337727142,99.93,94.4,105.990102796053,106.24049582636772,0.08907,0.08907,22.852,105.990102796053,105.990102796053,107.77,107.77,107.77,107.77,107.77,107.77,107.77,2023-09-23 14:00:00,14.0
2023-09-24 05:00:00,0.07030785153481572,259.57054510066064,94.55,99.93,105.990102796053,117.9469575917184,0.090709,0.090709,201.437,105.990102796053,105.990102796053,95.77,95.77,95.77,95.77,95.77,95.77,95.77,2023-09-23 14:00:00,15.0
2023-09-24 06:00:00,0.07780792397011659,115.5414822967727,98.45,94.55,105.990102796053,116.72267590184592,0.09713,0.09713,268.188,105.990102796053,105.990102796053,94.4,94.4,94.4,94.4,94.4,94.4,94.4,2023-09-23 14:00:00,16.0
2023-09-24 07:00:00,0.07738682003210695,292.5732939490197,114.8,98.45,105.990102796053,112.97465816638912,0.102799,0.102799,279.295,105.990102796053,105.990102796053,99.93,99.93,99.93,99.93,99.93,99.93,99.93,2023-09-23 14:00:00,17.0
2023-09-24 08:00:00,0.07693349670331898,355.9569022582111,143.34,114.8,105.990102796053,125.43242238774494,0.10016,0.10016,194.207,105.990102796053,105.990102796053,94.55,94.55,94.55,94.55,94.55,94.55,94.55,2023-09-23 14:00:00,18.0
