ORAINI,load_cluster_forecast,sbil_forecasted,mi1,mi2,mgp,msd_forecast_EUR_MWh,cluster_load_actual_available_MW,consumption_actual_available_MWh,macro_imbalance_actual_available_MWh,price_MGP_realized_EUR_MWh,mgp_signal_EUR_MWh,mi1_realized_EUR_MWh,price_MI1_realized_EUR_MWh,mi1_signal_EUR_MWh,mi2_realized_EUR_MWh,price_MI2_realized_EUR_MWh,mi2_signal_EUR_MWh,price_MI_realized_EUR_MWh,mgp_offer_deadline_ts,mgp_offer_deadline_hours_before_delivery
2023-10-12 13:00:00,0.1869349,62.472435,114.61,123.21,144.555970123967,126.8264227189952,0.17759,0.17759,-281.01800000000003,144.555970123967,144.555970123967,155.45,155.45,155.45,155.45,155.45,155.45,155.45,2023-10-11 14:00:00,23.0
2023-10-12 14:00:00,0.21168265,-152.69287,114.0,114.61,144.555970123967,128.77862418514133,0.18884,0.18884,-238.643,144.555970123967,144.555970123967,123.01,123.01,123.01,123.01,123.01,123.01,123.01,2023-10-11 14:00:00,24.0
2023-10-12 15:00:00,0.2175045,-447.24808,123.8,114.0,144.555970123967,138.70948887427798,0.1921089999999999,0.1921089999999999,-367.5750000000001,144.555970123967,144.555970123967,123.21,123.21,123.21,123.21,123.21,123.21,123.21,2023-10-11 14:00:00,25.0
2023-10-12 16:00:00,0.22870237,179.20087,128.9,123.8,144.555970123967,137.93427818653527,0.194331,0.194331,-368.054,144.555970123967,144.555970123967,114.61,114.61,114.61,114.61,114.61,114.61,114.61,2023-10-11 14:00:00,26.0
2023-10-12 17:00:00,0.254059,-615.11884,165.0,128.9,144.555970123967,176.3340174726496,0.23392,0.23392,11.372,144.555970123967,144.555970123967,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2023-10-11 14:00:00,27.0
2023-10-12 18:00:00,0.24070965,-266.16028,185.9,165.0,144.555970123967,187.3024144167212,0.20173,0.20173,-172.361,144.555970123967,144.555970123967,123.8,123.8,123.8,123.8,123.8,123.8,123.8,2023-10-11 14:00:00,28.0
2023-10-12 19:00:00,0.2477651,-418.81198,192.0,185.9,148.630602068965,201.7914742778161,0.20334,0.20334,-338.283,148.630602068965,148.630602068965,128.9,128.9,128.9,128.9,128.9,128.9,128.9,2023-10-11 14:00:00,29.0
2023-10-12 20:00:00,0.23839301,56.009895,180.01,192.0,148.630602068965,182.7910096849156,0.20783,0.20783,116.844,148.630602068965,148.630602068965,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2023-10-11 14:00:00,30.0
2023-10-12 21:00:00,0.21788195,78.9703,157.2,180.01,148.630602068965,139.13446076136702,0.204,0.204,-593.874,148.630602068965,148.630602068965,185.9,185.9,185.9,185.9,185.9,185.9,185.9,2023-10-11 14:00:00,31.0
2023-10-12 22:00:00,0.15331607,2.3789797,133.0,157.2,148.630602068965,137.16963341096294,0.19459,0.19459,-214.027,148.630602068965,148.630602068965,192.0,192.0,192.0,192.0,192.0,192.0,192.0,2023-10-11 14:00:00,32.0
2023-10-12 23:00:00,0.12771405,-148.80441,127.31,133.0,119.075744650456,130.6614290119346,0.18147,0.18147,-465.687,119.075744650456,119.075744650456,180.01,180.01,180.01,180.01,180.01,180.01,180.01,2023-10-11 14:00:00,33.0
2023-10-13 00:00:00,0.119681485,73.18107,127.08,127.31,119.075744650456,138.66835430802408,0.16457,0.16457,14.765000000000017,119.075744650456,119.075744650456,157.2,157.2,157.2,157.2,157.2,157.2,157.2,2023-10-12 14:00:00,10.0
2023-10-13 01:00:00,0.10372575,-117.4039,137.35,127.08,119.075744650456,132.74444031534435,0.141199,0.141199,92.313,119.075744650456,119.075744650456,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2023-10-12 14:00:00,11.0
2023-10-13 02:00:00,0.0948162,-143.38751,134.02,137.35,119.075744650456,135.4481622817338,0.11602,0.11602,18.158,119.075744650456,119.075744650456,127.31,127.31,127.31,127.31,127.31,127.31,127.31,2023-10-12 14:00:00,12.0
2023-10-13 03:00:00,0.09089905,-122.95488,132.94,134.02,119.075744650456,133.88017658849154,0.14308,0.14308,-192.828,119.075744650456,119.075744650456,127.08,127.08,127.08,127.08,127.08,127.08,127.08,2023-10-12 14:00:00,13.0
2023-10-13 04:00:00,0.0932219,-34.9757,129.46,132.94,119.075744650456,128.06158126057898,0.15829,0.15829,47.286,119.075744650456,119.075744650456,137.35,137.35,137.35,137.35,137.35,137.35,137.35,2023-10-12 14:00:00,14.0
2023-10-13 05:00:00,0.099080674,17.22199,130.14,129.46,119.075744650456,136.9848811847024,0.167159,0.167159,-85.316,119.075744650456,119.075744650456,134.02,134.02,134.02,134.02,134.02,134.02,134.02,2023-10-12 14:00:00,15.0
2023-10-13 06:00:00,0.14672026,264.5595,134.16,130.14,119.075744650456,140.99763329860275,0.198761,0.198761,-220.335,119.075744650456,119.075744650456,132.94,132.94,132.94,132.94,132.94,132.94,132.94,2023-10-12 14:00:00,16.0
2023-10-13 07:00:00,0.20667389,-445.93396,170.36,134.16,148.630602068965,162.79141949517242,0.220139,0.220139,-114.44,148.630602068965,148.630602068965,129.46,129.46,129.46,129.46,129.46,129.46,129.46,2023-10-12 14:00:00,17.0
2023-10-13 08:00:00,0.25696266,-523.8102,170.0,170.36,144.555970123967,169.70634150923286,0.2283089999999999,0.2283089999999999,-27.782,144.555970123967,144.555970123967,130.14,130.14,130.14,130.14,130.14,130.14,130.14,2023-10-12 14:00:00,18.0
2023-10-13 09:00:00,0.26329383,-1708.044,165.33,170.0,144.555970123967,160.43944152555264,0.2395989999999999,0.2395989999999999,24.47600000000001,144.555970123967,144.555970123967,134.16,134.16,134.16,134.16,134.16,134.16,134.16,2023-10-12 14:00:00,19.0
2023-10-13 10:00:00,0.2506931,-1365.237,172.25,165.33,144.555970123967,137.86280650406874,0.212802,0.212802,185.543,144.555970123967,144.555970123967,170.36,170.36,170.36,170.36,170.36,170.36,170.36,2023-10-12 14:00:00,20.0
2023-10-13 11:00:00,0.2393331,-740.17957,138.15,172.25,144.555970123967,131.62851854935423,0.200159,0.200159,-453.233,144.555970123967,144.555970123967,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2023-10-12 14:00:00,21.0
2023-10-13 12:00:00,0.20130494,284.17,134.09,138.15,144.555970123967,124.67574208530463,0.168978,0.168978,-721.795,144.555970123967,144.555970123967,165.33,165.33,165.33,165.33,165.33,165.33,165.33,2023-10-12 14:00:00,22.0
2023-10-13 13:00:00,0.1855212,433.24216,124.0,134.09,144.555970123967,125.9337032303774,0.1818709999999999,0.1818709999999999,-1520.821,144.555970123967,144.555970123967,172.25,172.25,172.25,172.25,172.25,172.25,172.25,2023-10-12 14:00:00,23.0
2023-10-13 14:00:00,0.20713556,235.82236,122.48,124.0,144.555970123967,127.83638213727475,0.22447,0.22447,-1330.7759999999998,144.555970123967,144.555970123967,138.15,138.15,138.15,138.15,138.15,138.15,138.15,2023-10-12 14:00:00,24.0
2023-10-13 15:00:00,0.20885248,362.19803,131.26,122.48,144.555970123967,141.8766326564371,0.22503,0.22503,-716.186,144.555970123967,144.555970123967,134.09,134.09,134.09,134.09,134.09,134.09,134.09,2023-10-12 14:00:00,25.0
2023-10-13 16:00:00,0.22066455,289.96936,133.11,131.26,144.555970123967,143.85161699627923,0.2271699999999999,0.2271699999999999,347.062,144.555970123967,144.555970123967,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2023-10-12 14:00:00,26.0
2023-10-13 17:00:00,0.2475002,-98.3893,137.69,133.11,144.555970123967,150.08322062775713,0.22178,0.22178,424.902,144.555970123967,144.555970123967,122.48,122.48,122.48,122.48,122.48,122.48,122.48,2023-10-12 14:00:00,27.0
2023-10-13 18:00:00,0.23340937,-134.57686,154.99,137.69,144.555970123967,188.5513736629128,0.19079,0.19079,150.178,144.555970123967,144.555970123967,131.26,131.26,131.26,131.26,131.26,131.26,131.26,2023-10-12 14:00:00,28.0
2023-10-13 19:00:00,0.22729234,-418.32532,172.25,154.99,148.630602068965,216.59504520387935,0.20325,0.20325,437.502,148.630602068965,148.630602068965,133.11,133.11,133.11,133.11,133.11,133.11,133.11,2023-10-12 14:00:00,29.0
2023-10-13 20:00:00,0.224342,245.33197,190.1,172.25,148.630602068965,178.68976238248507,0.18696,0.18696,273.155,148.630602068965,148.630602068965,137.69,137.69,137.69,137.69,137.69,137.69,137.69,2023-10-12 14:00:00,30.0
2023-10-13 21:00:00,0.19080175,226.85413,162.01,190.1,148.630602068965,134.15939055543646,0.192859,0.192859,-170.308,148.630602068965,148.630602068965,154.99,154.99,154.99,154.99,154.99,154.99,154.99,2023-10-12 14:00:00,31.0
2023-10-13 22:00:00,0.115865394,404.1198,143.03,162.01,148.630602068965,142.59696666916676,0.18019,0.18019,-96.55599999999998,148.630602068965,148.630602068965,172.25,172.25,172.25,172.25,172.25,172.25,172.25,2023-10-12 14:00:00,32.0
2023-10-13 23:00:00,0.10315961,147.41583,135.0,143.03,119.075744650456,134.07493564687164,0.1712,0.1712,-287.259,119.075744650456,119.075744650456,190.1,190.1,190.1,190.1,190.1,190.1,190.1,2023-10-12 14:00:00,33.0
2023-10-14 00:00:00,0.09158852,56.78783,132.94,135.0,119.075744650456,137.51321318502357,0.16594,0.16594,271.74,119.075744650456,119.075744650456,162.01,162.01,162.01,162.01,162.01,162.01,162.01,2023-10-13 14:00:00,10.0
2023-10-14 01:00:00,0.083521,59.260582,139.72,132.94,119.075744650456,140.70720357128107,0.16363,0.16363,205.236,119.075744650456,119.075744650456,143.03,143.03,143.03,143.03,143.03,143.03,143.03,2023-10-13 14:00:00,11.0
2023-10-14 02:00:00,0.076791346,48.46353,134.66,139.72,119.075744650456,138.4447273102918,0.15553,0.15553,347.203,119.075744650456,119.075744650456,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2023-10-13 14:00:00,12.0
2023-10-14 03:00:00,0.07174295,131.02698,133.66,134.66,119.075744650456,141.06132170759375,0.151529,0.151529,240.195,119.075744650456,119.075744650456,132.94,132.94,132.94,132.94,132.94,132.94,132.94,2023-10-13 14:00:00,13.0
2023-10-14 04:00:00,0.07355775,156.07454,132.4,133.66,119.075744650456,139.5127527215246,0.1504909999999999,0.1504909999999999,87.78800000000001,119.075744650456,119.075744650456,139.72,139.72,139.72,139.72,139.72,139.72,139.72,2023-10-13 14:00:00,14.0
2023-10-14 05:00:00,0.07801796,89.07984,132.08,132.4,119.075744650456,145.35306450948437,0.14856,0.14856,113.775,119.075744650456,119.075744650456,134.66,134.66,134.66,134.66,134.66,134.66,134.66,2023-10-13 14:00:00,15.0
2023-10-14 06:00:00,0.11779227,178.98882,134.59,132.08,119.075744650456,169.26601064640866,0.18924,0.18924,40.375,119.075744650456,119.075744650456,133.66,133.66,133.66,133.66,133.66,133.66,133.66,2023-10-13 14:00:00,16.0
2023-10-14 07:00:00,0.15832916,154.18867,149.72,134.59,148.630602068965,200.6269890513557,0.2162889999999999,0.2162889999999999,161.80200000000002,148.630602068965,148.630602068965,132.4,132.4,132.4,132.4,132.4,132.4,132.4,2023-10-13 14:00:00,17.0
2023-10-14 08:00:00,0.18568683,420.0577,162.6,149.72,148.630602068965,188.23653189401432,0.253799,0.253799,124.544,148.630602068965,148.630602068965,132.08,132.08,132.08,132.08,132.08,132.08,132.08,2023-10-13 14:00:00,18.0
2023-10-14 09:00:00,0.18178707,477.34204,183.43,162.6,148.630602068965,181.57625583577425,0.21091,0.21091,157.699,148.630602068965,148.630602068965,134.59,134.59,134.59,134.59,134.59,134.59,134.59,2023-10-13 14:00:00,19.0
2023-10-14 10:00:00,0.17090763,621.9965,161.0,183.43,148.630602068965,149.6774812534429,0.20558,0.20558,209.6,148.630602068965,148.630602068965,149.72,149.72,149.72,149.72,149.72,149.72,149.72,2023-10-13 14:00:00,20.0
2023-10-14 11:00:00,0.16857551,464.1226,150.0,161.0,148.630602068965,142.99576705769732,0.22848,0.22848,240.181,148.630602068965,148.630602068965,162.6,162.6,162.6,162.6,162.6,162.6,162.6,2023-10-13 14:00:00,21.0
2023-10-14 12:00:00,0.1457906,412.75662,139.16,150.0,148.630602068965,139.3398186760326,0.176089,0.176089,422.077,148.630602068965,148.630602068965,183.43,183.43,183.43,183.43,183.43,183.43,183.43,2023-10-13 14:00:00,22.0
2023-10-14 13:00:00,0.12128561,388.4327,122.38,139.16,148.630602068965,133.41892972687313,0.190021,0.190021,490.774,148.630602068965,148.630602068965,161.0,161.0,161.0,161.0,161.0,161.0,161.0,2023-10-13 14:00:00,23.0
2023-10-14 14:00:00,0.12050804,295.65994,126.21,122.38,148.630602068965,144.49067671726485,0.23926,0.23926,654.819,148.630602068965,148.630602068965,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2023-10-13 14:00:00,24.0
2023-10-14 15:00:00,0.12035947,498.47424,127.75,126.21,148.630602068965,145.2785255494765,0.24727,0.24727,502.749,148.630602068965,148.630602068965,139.16,139.16,139.16,139.16,139.16,139.16,139.16,2023-10-13 14:00:00,25.0
2023-10-14 16:00:00,0.12445384,276.3683,140.0,127.75,148.630602068965,164.73401479547869,0.2257099999999999,0.2257099999999999,326.469,148.630602068965,148.630602068965,122.38,122.38,122.38,122.38,122.38,122.38,122.38,2023-10-13 14:00:00,26.0
2023-10-14 17:00:00,0.12674217,-58.02949,146.67,140.0,148.630602068965,162.86095453747177,0.23501,0.23501,334.83,148.630602068965,148.630602068965,126.21,126.21,126.21,126.21,126.21,126.21,126.21,2023-10-13 14:00:00,27.0
2023-10-14 18:00:00,0.110754654,-223.49715,154.31,146.67,148.630602068965,170.54062997546222,0.18794,0.18794,420.835,148.630602068965,148.630602068965,127.75,127.75,127.75,127.75,127.75,127.75,127.75,2023-10-13 14:00:00,28.0
2023-10-14 19:00:00,0.099080876,-325.23947,189.64,154.31,148.630602068965,197.56231813233663,0.20409,0.20409,499.754,148.630602068965,148.630602068965,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-10-13 14:00:00,29.0
2023-10-14 20:00:00,0.09269868,1.4759979,227.0,189.64,148.630602068965,148.67518237759165,0.212001,0.212001,322.389,148.630602068965,148.630602068965,146.67,146.67,146.67,146.67,146.67,146.67,146.67,2023-10-13 14:00:00,30.0
2023-10-14 21:00:00,0.090531826,86.639244,159.99,227.0,148.630602068965,141.87335927953356,0.19525,0.19525,-94.845,148.630602068965,148.630602068965,154.31,154.31,154.31,154.31,154.31,154.31,154.31,2023-10-13 14:00:00,31.0
2023-10-14 22:00:00,0.087433286,-28.650808,150.29,159.99,148.630602068965,141.56634525232687,0.17725,0.17725,-182.056,148.630602068965,148.630602068965,189.64,189.64,189.64,189.64,189.64,189.64,189.64,2023-10-13 14:00:00,32.0
2023-10-14 23:00:00,0.0842515,-108.94387,142.05,150.29,119.075744650456,140.73700140876062,0.1699,0.1699,-273.097,119.075744650456,119.075744650456,227.0,227.0,227.0,227.0,227.0,227.0,227.0,2023-10-13 14:00:00,33.0
2023-10-15 00:00:00,0.075454876,122.59653,138.06,142.05,119.075744650456,170.49773088900048,0.159699,0.159699,-9.426000000000007,119.075744650456,119.075744650456,159.99,159.99,159.99,159.99,159.99,159.99,159.99,2023-10-14 14:00:00,10.0
2023-10-15 01:00:00,0.07006744,-89.74971,146.17,138.06,119.075744650456,154.40730638032332,0.1477099999999999,0.1477099999999999,45.81399999999999,119.075744650456,119.075744650456,150.29,150.29,150.29,150.29,150.29,150.29,150.29,2023-10-14 14:00:00,11.0
2023-10-15 02:00:00,0.06686504,38.130672,144.79,146.17,119.075744650456,148.6478507865265,0.13893,0.13893,-80.137,119.075744650456,119.075744650456,142.05,142.05,142.05,142.05,142.05,142.05,142.05,2023-10-14 14:00:00,12.0
2023-10-15 03:00:00,0.06630314,44.407898,143.78,144.79,119.075744650456,141.30663638411605,0.1457099999999999,0.1457099999999999,-87.033,119.075744650456,119.075744650456,138.06,138.06,138.06,138.06,138.06,138.06,138.06,2023-10-14 14:00:00,13.0
2023-10-15 04:00:00,0.069523565,-63.473858,135.77,143.78,119.075744650456,146.0712596343902,0.14158,0.14158,35.137,119.075744650456,119.075744650456,146.17,146.17,146.17,146.17,146.17,146.17,146.17,2023-10-14 14:00:00,14.0
2023-10-15 05:00:00,0.070957184,84.0228,136.71,135.77,119.075744650456,141.95514519947812,0.15336,0.15336,-1.5229999999999997,119.075744650456,119.075744650456,144.79,144.79,144.79,144.79,144.79,144.79,144.79,2023-10-14 14:00:00,15.0
2023-10-15 06:00:00,0.08459623,-19.101542,137.68,136.71,119.075744650456,151.01577639462585,0.16805,0.16805,-55.338,119.075744650456,119.075744650456,143.78,143.78,143.78,143.78,143.78,143.78,143.78,2023-10-14 14:00:00,16.0
2023-10-15 07:00:00,0.08011685,-60.526546,169.0,137.68,119.075744650456,166.20297805703524,0.1746289999999999,0.1746289999999999,22.57,119.075744650456,119.075744650456,135.77,135.77,135.77,135.77,135.77,135.77,135.77,2023-10-14 14:00:00,17.0
2023-10-15 08:00:00,0.07944784,-83.63158,209.61,169.0,119.075744650456,166.05628752842966,0.175049,0.175049,-16.621,119.075744650456,119.075744650456,136.71,136.71,136.71,136.71,136.71,136.71,136.71,2023-10-14 14:00:00,18.0
2023-10-15 09:00:00,0.08341164,-111.05855,190.0,209.61,119.075744650456,169.01075123336886,0.17512,0.17512,60.009,119.075744650456,119.075744650456,137.68,137.68,137.68,137.68,137.68,137.68,137.68,2023-10-14 14:00:00,19.0
2023-10-15 10:00:00,0.08614604,-155.41302,187.0,190.0,119.075744650456,149.80661975528142,0.180711,0.180711,-28.529000000000003,119.075744650456,119.075744650456,169.0,169.0,169.0,169.0,169.0,169.0,169.0,2023-10-14 14:00:00,20.0
2023-10-15 11:00:00,0.087647945,-556.3825,156.0,187.0,119.075744650456,149.7366355036551,0.1412,0.1412,-90.34,119.075744650456,119.075744650456,209.61,209.61,209.61,209.61,209.61,209.61,209.61,2023-10-14 14:00:00,21.0
2023-10-15 12:00:00,0.080768585,-695.87024,143.35,156.0,119.075744650456,132.22044579612867,0.127039,0.127039,-62.474,119.075744650456,119.075744650456,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2023-10-14 14:00:00,22.0
2023-10-15 13:00:00,0.09725913,-257.04105,123.84,143.35,119.075744650456,137.92986737315212,0.15638,0.15638,-202.394,119.075744650456,119.075744650456,187.0,187.0,187.0,187.0,187.0,187.0,187.0,2023-10-14 14:00:00,23.0
2023-10-15 14:00:00,0.09917012,151.09358,124.0,123.84,119.075744650456,135.82530216482365,0.149401,0.149401,-198.577,119.075744650456,119.075744650456,156.0,156.0,156.0,156.0,156.0,156.0,156.0,2023-10-14 14:00:00,24.0
2023-10-15 15:00:00,0.09507004,177.77649,134.58,124.0,119.075744650456,145.54593166134867,0.15413,0.15413,-631.273,119.075744650456,119.075744650456,143.35,143.35,143.35,143.35,143.35,143.35,143.35,2023-10-14 14:00:00,25.0
2023-10-15 16:00:00,0.10054548,189.36972,143.8,134.58,119.075744650456,145.10966490078593,0.162041,0.162041,-602.845,119.075744650456,119.075744650456,123.84,123.84,123.84,123.84,123.84,123.84,123.84,2023-10-14 14:00:00,26.0
2023-10-15 17:00:00,0.10059108,126.39654,170.36,143.8,119.075744650456,155.32106467791448,0.1507099999999999,0.1507099999999999,-256.524,119.075744650456,119.075744650456,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2023-10-14 14:00:00,27.0
2023-10-15 18:00:00,0.10077922,-517.56305,161.68,170.36,119.075744650456,179.64579376372657,0.16065,0.16065,42.63,119.075744650456,119.075744650456,134.58,134.58,134.58,134.58,134.58,134.58,134.58,2023-10-14 14:00:00,28.0
2023-10-15 19:00:00,0.09862559,-410.6341,156.62,161.68,119.075744650456,185.0646907972009,0.15912,0.15912,180.151,119.075744650456,119.075744650456,143.8,143.8,143.8,143.8,143.8,143.8,143.8,2023-10-14 14:00:00,29.0
2023-10-15 20:00:00,0.09597918,163.08055,178.6,156.62,119.075744650456,158.81725905678366,0.111389,0.111389,265.355,119.075744650456,119.075744650456,170.36,170.36,170.36,170.36,170.36,170.36,170.36,2023-10-14 14:00:00,30.0
2023-10-15 21:00:00,0.09395364,19.957762,150.42,178.6,119.075744650456,155.8303532410405,0.09184,0.09184,108.626,119.075744650456,119.075744650456,161.68,161.68,161.68,161.68,161.68,161.68,161.68,2023-10-14 14:00:00,31.0
2023-10-15 22:00:00,0.089330316,69.688835,144.61,150.42,119.075744650456,147.72299277671678,0.09186,0.09186,-584.11,119.075744650456,119.075744650456,156.62,156.62,156.62,156.62,156.62,156.62,156.62,2023-10-14 14:00:00,32.0
2023-10-15 23:00:00,0.08779803,71.77987,144.26,144.61,119.075744650456,145.43660216821024,0.09035,0.09035,-258.738,119.075744650456,119.075744650456,178.6,178.6,178.6,178.6,178.6,178.6,178.6,2023-10-14 14:00:00,33.0
2023-10-16 00:00:00,0.08067866,288.58972,140.0,144.26,119.075744650456,141.72100102849498,0.08167,0.08167,107.427,119.075744650456,119.075744650456,150.42,150.42,150.42,150.42,150.42,150.42,150.42,2023-10-15 14:00:00,10.0
2023-10-16 01:00:00,0.07507733,235.65714,154.69,140.0,119.075744650456,149.504150464174,0.0785199999999999,0.0785199999999999,-17.108000000000004,119.075744650456,119.075744650456,144.61,144.61,144.61,144.61,144.61,144.61,144.61,2023-10-15 14:00:00,11.0
2023-10-16 02:00:00,0.07105097,304.85468,163.41,154.69,119.075744650456,137.8193441786537,0.0791289999999999,0.0791289999999999,104.879,119.075744650456,119.075744650456,144.26,144.26,144.26,144.26,144.26,144.26,144.26,2023-10-15 14:00:00,12.0
2023-10-16 03:00:00,0.06719832,370.0334,152.0,163.41,119.075744650456,145.22884588398952,0.0769099999999999,0.0769099999999999,-11.109000000000002,119.075744650456,119.075744650456,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2023-10-15 14:00:00,13.0
2023-10-16 04:00:00,0.069467425,111.267105,156.42,152.0,119.075744650456,143.57324040338025,0.08327,0.08327,375.959,119.075744650456,119.075744650456,154.69,154.69,154.69,154.69,154.69,154.69,154.69,2023-10-15 14:00:00,14.0
2023-10-16 05:00:00,0.072864555,253.69762,142.85,156.42,119.075744650456,147.6184233737959,0.08265,0.08265,284.467,119.075744650456,119.075744650456,163.41,163.41,163.41,163.41,163.41,163.41,163.41,2023-10-15 14:00:00,15.0
2023-10-16 06:00:00,0.13394655,394.37216,142.89,142.85,119.075744650456,147.51817085128653,0.09404,0.09404,330.792,119.075744650456,119.075744650456,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2023-10-15 14:00:00,16.0
2023-10-16 07:00:00,0.19021106,518.7825,147.99,142.89,148.630602068965,153.65506454259554,0.0955699999999999,0.0955699999999999,379.488,148.630602068965,148.630602068965,156.42,156.42,156.42,156.42,156.42,156.42,156.42,2023-10-15 14:00:00,17.0
2023-10-16 08:00:00,0.23701753,-92.848724,161.36,147.99,144.555970123967,152.63452346952278,0.09639,0.09639,129.917,144.555970123967,144.555970123967,142.85,142.85,142.85,142.85,142.85,142.85,142.85,2023-10-15 14:00:00,18.0
2023-10-16 09:00:00,0.24460228,343.32687,175.8,161.36,144.555970123967,143.38052135568046,0.09809,0.09809,346.574,144.555970123967,144.555970123967,142.89,142.89,142.89,142.89,142.89,142.89,142.89,2023-10-15 14:00:00,19.0
2023-10-16 10:00:00,0.24557498,707.4717,160.46,175.8,144.555970123967,142.94587030460886,0.098901,0.098901,423.254,144.555970123967,144.555970123967,147.99,147.99,147.99,147.99,147.99,147.99,147.99,2023-10-15 14:00:00,20.0
2023-10-16 11:00:00,0.23798147,521.9001,149.22,160.46,144.555970123967,133.27754296141143,0.09761,0.09761,492.646,144.555970123967,144.555970123967,161.36,161.36,161.36,161.36,161.36,161.36,161.36,2023-10-15 14:00:00,21.0
2023-10-16 12:00:00,0.19441678,350.1867,146.0,149.22,144.555970123967,137.28160062471238,0.09888,0.09888,-84.00399999999999,144.555970123967,144.555970123967,175.8,175.8,175.8,175.8,175.8,175.8,175.8,2023-10-15 14:00:00,22.0
2023-10-16 13:00:00,0.15563552,505.1764,128.71,146.0,144.555970123967,142.1337736014836,0.09489,0.09489,349.561,144.555970123967,144.555970123967,160.46,160.46,160.46,160.46,160.46,160.46,160.46,2023-10-15 14:00:00,23.0
2023-10-16 14:00:00,0.16986166,599.6607,138.62,128.71,144.555970123967,116.65348221451193,0.0973499999999999,0.0973499999999999,724.867,144.555970123967,144.555970123967,149.22,149.22,149.22,149.22,149.22,149.22,149.22,2023-10-15 14:00:00,24.0
2023-10-16 15:00:00,0.1926387,1117.9613,128.36,138.62,144.555970123967,121.95518665207304,0.099649,0.099649,587.157,144.555970123967,144.555970123967,146.0,146.0,146.0,146.0,146.0,146.0,146.0,2023-10-15 14:00:00,25.0
2023-10-16 16:00:00,0.2229116,904.6046,135.0,128.36,144.555970123967,145.32296152303974,0.09886,0.09886,367.394,144.555970123967,144.555970123967,128.71,128.71,128.71,128.71,128.71,128.71,128.71,2023-10-15 14:00:00,26.0
2023-10-16 17:00:00,0.25065345,938.06775,146.58,135.0,144.555970123967,148.56925010662212,0.10812,0.10812,481.269,144.555970123967,144.555970123967,138.62,138.62,138.62,138.62,138.62,138.62,138.62,2023-10-15 14:00:00,27.0
2023-10-16 18:00:00,0.24131098,747.3343,160.0,146.58,144.555970123967,151.19982889524218,0.1231399999999999,0.1231399999999999,695.328,144.555970123967,144.555970123967,128.36,128.36,128.36,128.36,128.36,128.36,128.36,2023-10-15 14:00:00,28.0
2023-10-16 19:00:00,0.23727512,722.4483,190.0,160.0,148.630602068965,165.57210425735883,0.1269509999999999,0.1269509999999999,1121.447,148.630602068965,148.630602068965,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2023-10-15 14:00:00,29.0
2023-10-16 20:00:00,0.23663856,619.9629,193.98,190.0,148.630602068965,152.3219631135564,0.12121,0.12121,1009.266,148.630602068965,148.630602068965,146.58,146.58,146.58,146.58,146.58,146.58,146.58,2023-10-15 14:00:00,30.0
2023-10-16 21:00:00,0.20097113,708.2225,153.51,193.98,148.630602068965,149.7316821201707,0.108109,0.108109,955.951,148.630602068965,148.630602068965,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2023-10-15 14:00:00,31.0
2023-10-16 22:00:00,0.11601398,637.9169,148.94,153.51,148.630602068965,142.67089238419322,0.1385799999999999,0.1385799999999999,634.9110000000001,148.630602068965,148.630602068965,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2023-10-15 14:00:00,32.0
2023-10-16 23:00:00,0.09720244,339.18945,143.14,148.94,119.075744650456,134.56213679110354,0.14041,0.14041,856.157,119.075744650456,119.075744650456,193.98,193.98,193.98,193.98,193.98,193.98,193.98,2023-10-15 14:00:00,33.0
2023-10-17 00:00:00,0.09207198,15.013791,141.83,143.14,119.075744650456,163.85429895012498,0.13211,0.13211,565.95,119.075744650456,119.075744650456,153.51,153.51,153.51,153.51,153.51,153.51,153.51,2023-10-16 14:00:00,10.0
2023-10-17 01:00:00,0.09071065,375.18094,148.79,141.83,119.075744650456,158.74398309797223,0.1244,0.1244,822.439,119.075744650456,119.075744650456,148.94,148.94,148.94,148.94,148.94,148.94,148.94,2023-10-16 14:00:00,11.0
2023-10-17 02:00:00,0.0849325,372.39273,143.55,148.79,119.075744650456,156.77865932822027,0.12594,0.12594,571.547,119.075744650456,119.075744650456,143.14,143.14,143.14,143.14,143.14,143.14,143.14,2023-10-16 14:00:00,12.0
2023-10-17 03:00:00,0.07869624,200.4198,143.55,143.55,119.075744650456,153.10257499994276,0.10124,0.10124,179.56199999999998,119.075744650456,119.075744650456,141.83,141.83,141.83,141.83,141.83,141.83,141.83,2023-10-16 14:00:00,13.0
